chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.53125, 89.59375]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.59375, 89.65625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.65625, 89.71875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.71875, 89.78125]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.78125, 89.84375]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.84375, 89.90625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.90625, 89.96875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[89.96875, 90.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.03125, 90.09375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.09375, 90.15625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.15625, 90.21875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.21875, 90.28125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.28125, 90.34375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.34375, 90.40625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.40625, 90.46875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.46875, 90.53125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.53125, 90.59375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.59375, 90.65625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.65625, 90.71875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[90.71875, 90.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[90.78125, 90.84375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.84375, 90.90625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.90625, 90.96875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.96875, 91.03125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[91.03125, 91.28125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[91.28125, 91.53125]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,3/8,"[91.53125, 91.90625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[91.90625, 92.03125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[92.03125, 92.15625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[92.15625, 92.28125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[92.28125, 92.40625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[92.40625, 92.53125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[92.53125, 92.59375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[92.59375, 92.65625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[92.65625, 92.71875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[92.71875, 92.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.78125, 92.90625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[92.90625, 93.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.03125, 93.15625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.15625, 93.28125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.28125, 93.40625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.40625, 93.53125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[93.53125, 93.59375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[93.59375, 93.65625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.65625, 93.71875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.71875, 93.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.78125, 93.90625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[93.90625, 94.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.03125, 94.15625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.15625, 94.28125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.28125, 94.40625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.40625, 94.53125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[94.53125, 94.59375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[94.59375, 94.65625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.65625, 94.71875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.71875, 94.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.78125, 94.90625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[94.90625, 94.96875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[94.96875, 95.03125]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.03125, 95.09375]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.09375, 95.15625]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.15625, 95.21875]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.21875, 95.28125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[95.28125, 95.34375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[95.34375, 95.40625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[95.40625, 95.46875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[95.46875, 95.53125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.53125, 95.59375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.59375, 95.65625]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[95.65625, 95.71875]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[95.71875, 95.78125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[95.78125, 95.84375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[95.84375, 95.90625]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[95.90625, 95.96875]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[95.96875, 96.03125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.03125, 96.09375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.09375, 96.15625]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[96.15625, 96.21875]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[96.21875, 96.28125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.28125, 96.34375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.34375, 96.40625]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[96.40625, 96.46875]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[96.46875, 96.53125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.53125, 96.59375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.59375, 96.65625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[96.65625, 96.71875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[96.71875, 96.78125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.78125, 96.84375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.84375, 96.90625]"
-1,5,ChordType.MIN_MIN7,0,0,0,KeyMode.MINOR,1/16,"[96.90625, 96.96875]"
-1,5,ChordType.MIN_MIN7,0,0,0,KeyMode.MINOR,1/16,"[96.96875, 97.03125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.03125, 97.09375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.09375, 97.15625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.15625, 97.21875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.21875, 97.28125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.28125, 97.34375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.34375, 97.40625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.40625, 97.46875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.46875, 97.53125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.53125, 97.59375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.59375, 97.65625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.65625, 97.71875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.71875, 97.78125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.78125, 97.84375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.84375, 97.90625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.90625, 97.96875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.96875, 98.03125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[98.03125, 98.09375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[98.09375, 98.15625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.15625, 98.21875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.21875, 98.28125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.28125, 98.34375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.34375, 98.40625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.40625, 98.46875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.46875, 98.53125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[98.53125, 98.65625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/4,"[98.65625, 98.90625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[98.90625, 98.94791666666667]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[98.94791666666667, 98.98958333333333]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[98.98958333333333, 99.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[99.03125, 99.09375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[99.09375, 99.15625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[99.15625, 99.21875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[99.21875, 99.28125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[99.28125, 99.34375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[99.34375, 99.40625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[99.40625, 99.46875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[99.46875, 99.53125]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[99.53125, 99.59375]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[99.59375, 99.65625]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[99.65625, 99.71875]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[99.71875, 99.78125]"
4,4,ChordType.DIM7,0,-1,5,KeyMode.MINOR,1/16,"[99.78125, 99.84375]"
4,4,ChordType.DIM7,0,-1,5,KeyMode.MINOR,1/16,"[99.84375, 99.90625]"
4,4,ChordType.DIM7,0,-1,5,KeyMode.MINOR,1/16,"[99.90625, 99.96875]"
4,4,ChordType.DIM7,0,-1,5,KeyMode.MINOR,1/16,"[99.96875, 100.03125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[100.03125, 100.09375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[100.09375, 100.15625]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[100.15625, 100.21875]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[100.21875, 100.28125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[100.28125, 100.34375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[100.34375, 100.40625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[100.40625, 100.46875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[100.46875, 100.53125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[100.53125, 100.59375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[100.59375, 100.65625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[100.65625, 100.71875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[100.71875, 100.78125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[100.78125, 100.84375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[100.84375, 100.90625]"
-1,5,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[100.90625, 100.96875]"
-1,5,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[100.96875, 101.03125]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[101.03125, 101.09375]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[101.09375, 101.15625]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[101.15625, 101.21875]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[101.21875, 101.28125]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.28125, 101.34375]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.34375, 101.40625]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.40625, 101.46875]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.46875, 101.53125]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.53125, 101.59375]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/16,"[101.59375, 101.65625]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[101.65625, 101.71875]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[101.71875, 101.78125]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/16,"[101.78125, 101.84375]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/16,"[101.84375, 101.90625]"
1,7,ChordType.HALF_DIM7,2,-4,8,KeyMode.MAJOR,1/16,"[101.90625, 101.96875]"
1,7,ChordType.HALF_DIM7,2,-4,8,KeyMode.MAJOR,1/16,"[101.96875, 102.03125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[102.03125, 102.09375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[102.09375, 102.15625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[102.15625, 102.21875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[102.21875, 102.28125]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.28125, 102.34375]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.34375, 102.40625]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.40625, 102.46875]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.46875, 102.53125]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.53125, 102.59375]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[102.59375, 102.65625]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[102.65625, 102.71875]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[102.71875, 102.78125]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[102.78125, 102.84375]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[102.84375, 102.90625]"
0,0,ChordType.MIN_MIN7,1,-2,10,KeyMode.MINOR,1/16,"[102.90625, 102.96875]"
0,0,ChordType.MIN_MIN7,1,-2,10,KeyMode.MINOR,1/16,"[102.96875, 103.03125]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[103.03125, 103.09375]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[103.09375, 103.15625]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/16,"[103.15625, 103.21875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/16,"[103.21875, 103.28125]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.28125, 103.34375]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.34375, 103.40625]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.40625, 103.46875]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.46875, 103.53125]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.53125, 103.59375]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.59375, 103.65625]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.65625, 103.71875]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[103.71875, 103.78125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[103.78125, 103.84375]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[103.84375, 103.90625]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[103.90625, 103.96875]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[103.96875, 104.03125]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.03125, 104.09375]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.09375, 104.15625]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.15625, 104.21875]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.21875, 104.28125]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.28125, 104.34375]"
3,9,ChordType.DIM7,1,-2,10,KeyMode.MINOR,1/16,"[104.34375, 104.40625]"
0,0,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[104.40625, 104.46875]"
0,0,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[104.46875, 104.53125]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/16,"[104.53125, 104.59375]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/16,"[104.59375, 104.65625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[104.65625, 104.71875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[104.71875, 104.78125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[104.78125, 104.84375]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[104.84375, 104.90625]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[104.90625, 104.96875]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/16,"[104.96875, 105.03125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[105.03125, 105.09375]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[105.09375, 105.15625]"
0,0,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[105.15625, 105.21875]"
0,0,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[105.21875, 105.28125]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[105.28125, 105.34375]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[105.34375, 105.40625]"
-2,10,ChordType.MIN_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[105.40625, 105.46875]"
-2,10,ChordType.MIN_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[105.46875, 105.53125]"
-6,6,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[105.53125, 105.59375]"
-6,6,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[105.59375, 105.65625]"
-6,6,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[105.65625, 105.71875]"
-6,6,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[105.71875, 105.78125]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[105.78125, 105.84375]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[105.84375, 105.90625]"
-6,6,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[105.90625, 105.96875]"
-6,6,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[105.96875, 106.03125]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[106.03125, 106.09375]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[106.09375, 106.15625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[106.15625, 106.21875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[106.21875, 106.28125]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[106.28125, 106.34375]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[106.34375, 106.40625]"
0,0,ChordType.HALF_DIM7,0,-5,1,KeyMode.MAJOR,1/16,"[106.40625, 106.46875]"
0,0,ChordType.HALF_DIM7,0,-5,1,KeyMode.MAJOR,1/16,"[106.46875, 106.53125]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[106.53125, 106.59375]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[106.59375, 106.65625]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/16,"[106.65625, 106.71875]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/16,"[106.71875, 106.78125]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[106.78125, 106.84375]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[106.84375, 106.90625]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[106.90625, 106.96875]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[106.96875, 107.03125]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[107.03125, 107.09375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[107.09375, 107.15625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[107.15625, 107.21875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[107.21875, 107.28125]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[107.28125, 107.34375]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[107.34375, 107.40625]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[107.40625, 107.46875]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[107.46875, 107.53125]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[107.53125, 107.59375]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[107.59375, 107.65625]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[107.65625, 107.71875]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[107.71875, 107.78125]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[107.78125, 107.84375]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[107.84375, 107.90625]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[107.90625, 107.96875]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[107.96875, 108.03125]"
