chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-4,8,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[171.875, 172.0]"
-4,8,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1,"[172.0, 173.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[173.0, 174.0]"
-4,8,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1,"[174.0, 175.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[175.0, 176.0]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1,"[176.0, 177.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[177.0, 178.0]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1,"[178.0, 179.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[179.0, 180.0]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1,"[180.0, 181.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[181.0, 182.0]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1,"[182.0, 183.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[183.0, 184.0]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1,"[184.0, 185.0]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1,"[185.0, 186.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1,"[186.0, 187.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/2,"[187.0, 187.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[187.5, 187.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[187.75, 188.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[188.0, 188.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[188.125, 188.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[188.25, 188.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[188.375, 188.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[188.5, 188.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[188.625, 188.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[188.75, 188.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[188.875, 189.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.0, 189.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.125, 189.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.25, 189.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.375, 189.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.5, 189.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.625, 189.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.75, 189.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[189.875, 190.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.0, 190.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.125, 190.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.25, 190.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.375, 190.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.5, 190.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.625, 190.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.75, 190.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[190.875, 191.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[191.0, 191.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[191.125, 191.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[191.25, 191.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[191.375, 191.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[191.5, 191.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[191.75, 192.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.0, 192.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.125, 192.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.25, 192.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.375, 192.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.5, 192.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.625, 192.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.75, 192.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[192.875, 193.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[193.0, 193.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[193.125, 193.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[193.25, 193.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[193.375, 193.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[193.5, 193.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[193.625, 193.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[193.75, 193.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[193.875, 194.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.0, 194.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.125, 194.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.25, 194.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.375, 194.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.5, 194.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.625, 194.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.75, 194.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[194.875, 195.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[195.0, 195.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[195.125, 195.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[195.25, 195.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[195.375, 195.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[195.5, 195.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[195.625, 195.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[195.75, 195.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[195.875, 196.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.0, 196.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.125, 196.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.25, 196.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.375, 196.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.5, 196.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.625, 196.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.75, 196.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[196.875, 197.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[197.0, 197.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[197.125, 197.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[197.25, 197.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[197.375, 197.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[197.5, 197.625]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[197.625, 197.75]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[197.75, 197.875]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[197.875, 198.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[198.0, 198.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[198.125, 198.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[198.25, 198.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[198.375, 198.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[198.5, 198.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[198.625, 198.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[198.75, 198.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[198.875, 199.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.0, 199.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.125, 199.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.25, 199.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.375, 199.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.5, 199.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.625, 199.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.75, 199.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[199.875, 200.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[200.0, 200.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[200.125, 200.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[200.25, 200.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[200.375, 200.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[200.5, 200.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[200.625, 200.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[200.75, 200.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[200.875, 201.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.0, 201.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.125, 201.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.25, 201.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.375, 201.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.5, 201.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.625, 201.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.75, 201.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[201.875, 202.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.0, 202.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.125, 202.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.25, 202.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.375, 202.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.5, 202.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.625, 202.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.75, 202.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[202.875, 203.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[203.0, 203.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[203.125, 203.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[203.25, 203.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[203.375, 203.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[203.5, 203.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[203.75, 204.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.0, 204.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.125, 204.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.25, 204.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.375, 204.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.5, 204.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.625, 204.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.75, 204.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[204.875, 205.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[205.0, 205.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[205.125, 205.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[205.25, 205.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[205.375, 205.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[205.5, 205.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[205.625, 205.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[205.75, 205.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[205.875, 206.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.0, 206.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.125, 206.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.25, 206.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.375, 206.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.5, 206.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.625, 206.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.75, 206.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[206.875, 207.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[207.0, 207.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[207.125, 207.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[207.25, 207.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[207.375, 207.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[207.5, 207.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[207.625, 207.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[207.75, 207.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[207.875, 208.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.0, 208.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.125, 208.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.25, 208.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.375, 208.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.5, 208.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.625, 208.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.75, 208.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[208.875, 209.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[209.0, 209.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[209.125, 209.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[209.25, 209.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[209.375, 209.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[209.5, 209.625]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[209.625, 209.75]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[209.75, 209.875]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[209.875, 210.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[210.0, 210.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[210.125, 210.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.25, 210.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.375, 210.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.5, 210.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.625, 210.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.75, 210.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[210.875, 211.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[211.0, 211.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[211.125, 211.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[211.25, 211.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[211.375, 211.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[211.5, 211.625]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[211.625, 211.75]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[211.75, 211.875]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[211.875, 212.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[212.0, 212.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[212.125, 212.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.25, 212.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.375, 212.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.5, 212.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.625, 212.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.75, 212.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[212.875, 213.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.0, 213.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.125, 213.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.25, 213.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.375, 213.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.5, 213.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.625, 213.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.75, 213.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[213.875, 214.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[214.0, 215.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[215.0, 216.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[216.0, 217.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[217.0, 218.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1,"[218.0, 219.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[219.0, 220.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[220.0, 221.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/4,"[221.0, 221.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[221.75, 222.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/4,"[222.0, 222.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[222.75, 223.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/4,"[223.0, 223.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[223.75, 224.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/4,"[224.0, 224.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[224.75, 225.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/4,"[225.0, 225.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[225.75, 226.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[226.0, 226.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[226.25, 226.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[226.5, 226.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[226.75, 227.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[227.0, 227.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[227.25, 227.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[227.5, 227.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[227.75, 228.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[228.0, 228.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[228.25, 228.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[228.5, 228.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[228.75, 229.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[229.0, 229.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[229.25, 229.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[229.5, 229.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[229.75, 230.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[230.0, 230.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[230.25, 230.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[230.5, 230.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[230.75, 231.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[231.0, 231.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[231.25, 231.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[231.5, 231.75]"
