chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.5, 115.58333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.58333333333333, 115.66666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.66666666666667, 115.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.75, 115.83333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.83333333333333, 115.91666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[115.91666666666667, 116.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.0, 116.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.08333333333333, 116.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.16666666666667, 116.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.25, 116.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.33333333333333, 116.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[116.41666666666667, 116.5]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.5, 116.58333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.58333333333333, 116.66666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.66666666666667, 116.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.75, 116.83333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.83333333333333, 116.91666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[116.91666666666667, 117.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.0, 117.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.08333333333333, 117.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.16666666666667, 117.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.25, 117.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.33333333333333, 117.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[117.41666666666667, 117.5]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.5, 117.58333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.58333333333333, 117.66666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.66666666666667, 117.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.75, 117.83333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.83333333333333, 117.91666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[117.91666666666667, 118.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.0, 118.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.08333333333333, 118.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.16666666666667, 118.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.25, 118.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.33333333333333, 118.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[118.41666666666667, 118.5]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.5, 118.58333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.58333333333333, 118.66666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.66666666666667, 118.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.75, 118.83333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.83333333333333, 118.91666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[118.91666666666667, 119.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.0, 119.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.08333333333333, 119.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.16666666666667, 119.25]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.25, 119.33333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.33333333333333, 119.41666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.41666666666667, 119.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.5, 119.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.58333333333333, 119.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[119.66666666666667, 119.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.75, 119.83333333333333]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.83333333333333, 119.91666666666667]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/12,"[119.91666666666667, 120.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/2,"[120.0, 120.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/2,"[120.5, 121.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1,"[121.0, 122.0]"
