chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	35	1
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	35	9/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	35	5/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	35	11/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	35	23/16
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	0
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	3/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/2
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	36	5/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	36	11/16
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	36	3/4
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	36	7/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	36	1
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	36	9/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	36	5/4
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	36	11/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	36	23/16
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	0
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	1/8
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	1/4
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	3/8
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	1/2
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	5/8
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	3/4
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	7/8
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	37	1
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	9/8
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	5/4
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	37	11/8
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	37	23/16
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	38	0
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	38	1/8
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	38	1/4
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	38	3/8
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	38	1/2
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	38	5/8
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	38	11/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	38	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	38	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	38	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	38	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	38	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/16	38	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/16	38	23/16
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	0
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	1/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	1/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	3/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	1/2
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	5/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	3/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	7/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	1
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	9/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	5/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	39	11/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	39	23/16
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	0
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/4
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	3/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/2
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	40	5/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	40	11/16
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	40	3/4
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	40	7/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	40	1
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	40	9/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	40	5/4
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	40	11/8
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	40	23/16
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	3/8	41	0
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	9/8	41	3/8
-5	1	ChordType.MINOR	0			-4	8	KeyMode.MINOR	3/8	42	0
-5	1	ChordType.MINOR	0			-4	8	KeyMode.MINOR	3/4	42	3/8
-9	9	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	3/8	42	9/8
-4	8	ChordType.MINOR	2			-4	8	KeyMode.MINOR	9/8	43	0
-4	8	ChordType.MINOR	2			-4	8	KeyMode.MINOR	1/4	43	9/8
-4	8	ChordType.MINOR	2			-4	8	KeyMode.MINOR	1/8	43	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	1/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	3/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	5/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	7/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	9/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	11/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	13/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	15/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	17/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	19/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	21/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	44	23/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	1/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	3/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	5/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	7/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	9/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	11/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	13/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	15/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	17/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	19/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	21/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	45	23/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	1/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	3/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	5/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	7/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	9/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	11/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	13/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	15/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	17/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	19/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	21/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	46	23/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	47	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	0
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	3/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/2
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	5/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	3/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	11/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	0
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	1/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	1/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	3/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	1/4
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	5/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	3/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	7/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	1/2
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	9/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	5/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	11/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	3/4
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	13/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	7/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	15/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	1
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	17/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	9/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	19/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	5/4
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	21/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	11/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	51	23/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	0
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	1/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	1/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	3/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	1/4
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	5/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	3/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	7/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	1/2
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	9/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	5/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	11/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	3/4
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	13/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	7/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	15/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	1
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	17/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	9/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	19/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	5/4
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	21/16
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	11/8
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	52	23/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	0
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	1/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	1/8
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	3/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	1/4
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	5/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	3/8
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	7/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	1/2
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	9/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	5/8
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	11/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	3/4
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	13/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	7/8
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	15/16
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	1
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	53	17/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	9/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	19/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	5/4
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	21/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	11/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	53	23/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	0
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	1/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	1/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	3/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	1/4
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	5/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	3/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	7/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	1/2
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	9/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	5/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	11/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	3/4
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	13/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	7/8
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	15/16
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	1
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	17/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	9/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	19/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	5/4
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	21/16
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	11/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	54	23/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	0
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	1/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	1/8
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	3/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	1/4
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	5/16
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	55	3/8
