chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	3/4	195	0	I|PAC}
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	195	3/4	I6{
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	195	7/8	I6{
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/8	196	0	viio6
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/8	196	1/8	viio6
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	1/4	vi6
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	3/8	vi6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	196	1/2	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	196	5/8	V6
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	3/4	V[vi6
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	7/8	V[vi6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	0	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	1/8	V6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	1/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	3/8	IV6
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	197	1/2	iii6
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	197	5/8	iii6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	3/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	7/8	IV6
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	0	iii6
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	1/8	iii6
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	1/4	ii6
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	3/8	ii6
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MINOR	1/8	198	1/2	ii.#viio6]
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MINOR	1/8	198	5/8	ii.#viio6]
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	198	3/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	198	7/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	0	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	3/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/2	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	5/8	viio7/V
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	199	3/4	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	199	7/8	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	0	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	1/8	V(64)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	3/8	V
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	1/2	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	5/8	V(64)
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	3/4	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	7/8	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	0	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/8	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/4	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	3/8	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/2	VI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	5/8	VI
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	201	3/4	#viio2
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	201	7/8	#viio2
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	0	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/8	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/4	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	3/8	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/2	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	5/8	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	3/4	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	7/8	viio6/V
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	0	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/8	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/4	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	3/8	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/2	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	5/8	V[V7
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	203	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	203	7/8	i
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	3/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/2	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	5/8	V7
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	204	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	204	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	0	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/8	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/4	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	3/8	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/2	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	5/8	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	3/4	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	5/6	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	11/12	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	3/4	206	0	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/4	206	3/4	V]|HC}
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	1/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	1/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	3/8	i
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	1/2	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	5/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	3/4	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	7/8	V6
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	3/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	7/8	i
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	0	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	1/8	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	1/4	V[V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	3/8	V[V7
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	0	V]
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	1/8	V]
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	1/4	V]
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	3/8	V]
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	1/2	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	5/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	3/4	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	7/8	V43
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	1/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	1/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	3/8	i
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	211	1/2	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	211	5/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	211	3/4	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	211	7/8	V6
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	212	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	212	1/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	212	1/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	212	3/8	i
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/8	212	1/2	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/8	212	5/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/8	212	3/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/8	212	7/8	i6
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	213	0	v.V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	213	1/8	v.V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	213	1/4	v.V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	213	3/8	v.V(64)
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	213	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	213	5/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	213	3/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	213	7/8	V
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	214	0	i|PAC}
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	214	1/8	i|PAC}
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	214	1/4	i|PAC}
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	214	3/8	i|PAC}
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	214	1/2	i|PAC}
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	214	3/4	V[V7{
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	215	0	V[V7{
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	215	1/8	V[V7{
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	215	1/4	V[V7{
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	215	3/8	V[V7{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	215	1/2	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	215	5/8	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	215	3/4	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	215	7/8	i
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	0	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	1/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	1/4	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	3/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	1/2	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	5/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	3/4	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	216	7/8	V7]
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	217	0	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	217	1/8	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	217	1/4	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	217	3/8	i
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	217	1/2	#viio6
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	217	5/8	#viio6
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	217	3/4	#viio6
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	217	7/8	#viio6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	0	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	1/8	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	1/4	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	3/8	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	1/2	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	5/8	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	3/4	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/8	218	7/8	i6
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	219	0	V[V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	219	1/8	V[V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	219	1/4	V[V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	219	3/8	V[V7
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	219	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	219	5/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	219	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	219	7/8	I
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	0	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	1/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	1/4	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	3/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	1/2	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	5/8	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	3/4	V7]
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	220	7/8	V7]
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	221	0	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	221	1/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	221	1/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	221	3/8	I
1	7	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	221	1/2	viio6
1	7	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	221	5/8	viio6
1	7	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	221	3/4	viio6
1	7	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/8	221	7/8	viio6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	0	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	1/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	1/4	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	3/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	1/2	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	5/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	3/4	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	222	7/8	I6
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	0	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	1/8	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	1/4	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	3/8	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	1/2	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	5/8	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	3/4	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	223	7/8	IV
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	0	V64
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	1/8	V64
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	1/4	V64
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	3/8	V64
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	1/2	V64
4	4	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	224	5/8	V64
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	224	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	224	7/8	I
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	1/8	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	1/4	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	3/8	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	1/2	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	5/8	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	3/4	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	225	7/8	V7
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	0	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	1/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	1/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	3/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	5/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	226	7/8	I
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/4	227	0	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	1/4	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	3/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	1/2	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	5/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	3/4	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	227	7/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	0	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	1/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	1/4	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	3/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	1/2	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	5/8	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	3/4	viio6/V
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	228	7/8	viio6/V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	0	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	1/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	1/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	3/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	5/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	3/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	229	7/8	V
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	230	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	230	1/8	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	230	1/4	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	230	3/8	V7
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	230	1/2	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	230	5/8	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	230	3/4	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	230	7/8	V2
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	0	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	1/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	1/4	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	3/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	1/2	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	5/8	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	3/4	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	231	7/8	I6
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	232	0	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	232	1/8	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	232	1/4	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	232	3/8	IV
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	232	1/2	viio/V
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	232	5/8	viio/V
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	232	3/4	viio/V
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	232	7/8	viio/V
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	0	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	1/8	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	1/4	V(64)
