chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	237	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	237	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	237	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	237	3/8	V7
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	238	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	238	1/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	238	3/16	V65
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	238	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	238	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	238	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	238	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	239	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	239	1/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	239	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	239	3/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	240	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	240	1/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	240	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	240	3/8	I|PAC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	241	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	241	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	1/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	1/8	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	3/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	1/4	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	5/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	3/8	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	242	7/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	243	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	243	1/16	I|PAC}
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	3/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	5/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	3/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	243	7/16	I6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	244	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	244	1/16	I
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	244	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	244	3/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	244	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	244	5/16	I6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	244	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	244	7/16	I
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	245	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	245	1/16	V65
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	245	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	245	3/16	V7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	245	1/4	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	245	5/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	245	3/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	245	7/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	246	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	246	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	246	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	246	3/16	V
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	246	1/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	246	5/16	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	246	3/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	246	7/16	V43
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	247	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	247	1/16	I
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	247	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	247	3/16	I6
11	5	ChordType.DIM7	2			6	6	KeyMode.MINOR	1/16	247	1/4	#viio43/vii
11	5	ChordType.DIM7	2			6	6	KeyMode.MINOR	1/16	247	5/16	#viio43/vii
11	5	ChordType.DIM7	2			6	6	KeyMode.MINOR	1/16	247	3/8	#viio43/vii
11	5	ChordType.DIM7	2			6	6	KeyMode.MINOR	1/16	247	7/16	#viio43/vii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	0	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	1/16	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	1/8	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	3/16	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	1/4	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	5/16	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	3/8	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	248	7/16	V65/iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	249	0	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	249	1/16	iii
5	11	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	249	1/8	iii6
5	11	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	249	3/16	iii6
8	8	ChordType.DIM7	2			3	9	KeyMode.MINOR	1/16	249	1/4	#viio43/ii
8	8	ChordType.DIM7	2			3	9	KeyMode.MINOR	1/16	249	5/16	#viio43/ii
8	8	ChordType.DIM7	2			3	9	KeyMode.MINOR	1/16	249	3/8	#viio43/ii
8	8	ChordType.DIM7	2			3	9	KeyMode.MINOR	1/16	249	7/16	#viio43/ii
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	0	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	1/16	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	1/8	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	3/16	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	1/4	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	5/16	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	3/8	V65/v
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/16	250	7/16	V65/v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	251	0	v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	251	1/16	v
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	1/8	v6
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	3/16	v6
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	1/4	v6
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	5/16	v6
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	3/8	v6
2	2	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	251	7/16	v6
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	252	0	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	252	1/16	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	252	1/8	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	252	3/16	V7/IV
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	252	1/4	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	252	5/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	252	3/8	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	252	7/16	IV64
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/16	253	0	V7/iii
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/16	253	1/16	V7/iii
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/16	253	1/8	V7/iii
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/16	253	3/16	V7/iii
5	11	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	253	1/4	iii64
5	11	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	253	5/16	iii64
5	11	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	253	3/8	iii64
5	11	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	253	7/16	iii64
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	254	0	V7/ii
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	254	1/16	V7/ii
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	254	1/8	V7/ii
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	254	3/16	V7/ii
3	9	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	254	1/4	ii64
3	9	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	254	5/16	ii64
3	9	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	254	3/8	ii64
3	9	ChordType.MINOR	2			1	7	KeyMode.MAJOR	1/16	254	7/16	ii64
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	255	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	255	1/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	255	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	255	3/16	V7
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	255	1/4	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	255	5/16	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	255	3/8	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	255	7/16	vi
3	9	ChordType.MINOR	1	3:5	9:11	1	7	KeyMode.MAJOR	1/16	256	0	ii6(2)
3	9	ChordType.MINOR	1	3:5	9:11	1	7	KeyMode.MAJOR	1/16	256	1/16	ii6(2)
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	256	1/8	ii6
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	256	3/16	ii6
2	2	ChordType.MAJOR	0	6:1	6:7	1	7	KeyMode.MAJOR	1/16	256	1/4	V(4)
2	2	ChordType.MAJOR	0	6:1	6:7	1	7	KeyMode.MAJOR	1/16	256	5/16	V(4)
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	256	3/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	256	7/16	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	257	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	257	1/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	257	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	257	3/8	I|PAC}{
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/8	258	0	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	1/8	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	3/16	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	1/4	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	5/16	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	3/8	V/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	258	7/16	V/iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	259	0	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	259	1/8	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	259	1/4	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	259	3/8	iii
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	260	0	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	1/8	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	3/16	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	1/4	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	5/16	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	3/8	V/v
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	260	7/16	V/v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	261	0	v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	261	1/8	v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	261	1/4	v
2	2	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	261	3/8	v
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	262	0	V65/IV
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	262	1/16	V65/IV
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	262	1/8	V65/IV
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	262	3/16	V65/IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	262	1/4	IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	262	5/16	IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	262	3/8	IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	262	7/16	IV
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	263	0	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	263	1/16	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	263	1/8	V65/iii
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	263	3/16	V65/iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	263	1/4	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	263	5/16	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	263	3/8	iii
5	11	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	263	7/16	iii
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/16	264	0	V65/ii
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/16	264	1/16	V65/ii
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/16	264	1/8	V65/ii
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/16	264	3/16	V65/ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	264	1/4	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	264	5/16	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	264	3/8	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	264	7/16	ii
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	265	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	265	1/16	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	265	1/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	265	3/16	V65
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	265	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	265	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	265	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	265	7/16	I
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	266	0	ii6
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	266	1/16	ii6
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	266	1/8	ii6
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	266	3/16	ii6
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	266	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	266	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	266	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	266	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	267	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	267	1/8	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	267	1/4	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	267	3/8	I|PAC}
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	268	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	268	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	268	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	268	3/8	V7
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	269	0	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	269	1/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	269	1/4	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	269	3/8	i
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	270	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	270	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	270	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	270	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	271	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	271	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	271	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	271	3/8	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	272	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	272	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	272	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	272	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	273	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	273	1/8	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	273	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	273	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	274	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	274	1/8	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	274	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	274	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	275	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	275	1/8	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	275	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	275	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	276	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	276	1/8	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	276	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	276	3/8	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	277	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	277	7/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	278	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	278	7/16	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	279	0	I|PAC}
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/4	280	0	I6
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	280	1/4	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	280	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/8	281	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	281	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	281	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	282	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	283	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	284	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	3/16	I{
