chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-2	10	ChordType.DIMINISHED	1	:-12	:0	-7	11	KeyMode.MAJOR	1/32	75	1/32	It6/bVI
-2	10	ChordType.DIMINISHED	1	:-12	:0	-7	11	KeyMode.MAJOR	1/32	75	1/16	It6/bVI
-2	10	ChordType.DIMINISHED	1	:-12	:0	-7	11	KeyMode.MAJOR	1/32	75	3/32	It6/bVI
-8	4	ChordType.MAJOR	2			-8	4	KeyMode.MAJOR	1/32	75	1/8	I64/bVI
-8	4	ChordType.MAJOR	2			-8	4	KeyMode.MAJOR	1/32	75	5/32	I64/bVI
-8	4	ChordType.MAJOR	2			-8	4	KeyMode.MAJOR	1/32	75	3/16	I64/bVI
-8	4	ChordType.MAJOR	2			-8	4	KeyMode.MAJOR	1/32	75	7/32	I64/bVI
-9	9	ChordType.MAJOR	0	:+-7	:+11	-8	4	KeyMode.MAJOR	1/32	75	1/4	IV(9)/bVI
-9	9	ChordType.MAJOR	0	:+-7	:+11	-8	4	KeyMode.MAJOR	1/32	75	9/32	IV(9)/bVI
-9	9	ChordType.MAJOR	0	:+-7	:+11	-8	4	KeyMode.MAJOR	1/32	75	5/16	IV(9)/bVI
-9	9	ChordType.MAJOR	0	:+-7	:+11	-8	4	KeyMode.MAJOR	1/32	75	11/32	IV(9)/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	3/8	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	13/32	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	7/16	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	15/32	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	1/2	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	17/32	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	9/16	V+6/IV/bVI
-8	4	ChordType.AUGMENTED	1			-9	9	KeyMode.MAJOR	1/32	75	19/32	V+6/IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/32	75	5/8	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/32	75	21/32	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/32	75	11/16	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/32	75	23/32	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/16	76	0	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/16	76	1/16	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/16	76	1/8	IV/bVI
-9	9	ChordType.MAJOR	0			-8	4	KeyMode.MAJOR	1/16	76	3/16	IV/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	76	1/4	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	76	5/16	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	76	3/8	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	76	7/16	I6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	76	1/2	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	76	9/16	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	76	5/8	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	76	11/16	viio6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	77	0	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	77	1/16	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	77	1/8	I6/bVI
-8	4	ChordType.MAJOR	1			-8	4	KeyMode.MAJOR	1/16	77	3/16	I6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	77	1/4	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	77	5/16	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	77	3/8	viio6/bVI
-3	3	ChordType.DIMINISHED	1			-8	4	KeyMode.MAJOR	1/16	77	7/16	viio6/bVI
-1	5	ChordType.DIMINISHED	0			-6	6	KeyMode.MINOR	1/8	77	1/2	#viio/ii/bVI
4	4	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	77	5/8	#viio/vi
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/8	78	0	V
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	78	3/8	IV6
1	7	ChordType.DIMINISHED	0			-4	8	KeyMode.MAJOR	1/16	78	1/2	viio
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	78	9/16	I
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	78	5/8	viio6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	78	11/16	I6
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	79	0	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	79	1/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	79	1/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	79	3/16	IV
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	79	1/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	79	5/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	79	3/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	79	7/16	I6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	79	1/2	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	79	9/16	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	79	5/8	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	79	11/16	viio6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	80	0	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	80	1/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	80	1/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	80	3/16	I6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	80	1/4	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	80	5/16	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	80	3/8	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	80	7/16	viio6
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	80	1/2	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	80	9/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	80	5/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	80	11/16	I
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	81	0	V/vi
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	81	1/16	V/vi
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	81	1/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	81	3/16	IV
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	81	1/4	#viio/iii
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	81	5/16	#viio/iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	81	3/8	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	81	7/16	iii
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/16	81	1/2	#viio/ii
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/16	81	9/16	#viio/ii
-2	10	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	81	5/8	ii
-2	10	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	81	11/16	ii
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	82	0	#viio/iii
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	82	1/16	#viio/iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	82	1/8	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	82	3/16	iii
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/16	82	1/4	#viio/ii
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/16	82	5/16	#viio/ii
-2	10	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	82	3/8	ii
-2	10	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	82	7/16	ii
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	82	1/2	I6
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	82	9/16	V2
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	82	5/8	I6
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	82	11/16	V2
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/4	83	0	I6
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/4	83	1/4	V2
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	83	1/2	I6
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	83	9/16	V7/V
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	83	5/8	I6
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	83	11/16	V7/V
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/4	84	0	I6
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	84	1/4	V7/V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	84	1/2	V2/V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	84	5/8	V2/V
-3	3	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	85	0	V6
-3	3	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	85	1/8	V6
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	85	1/4	V43/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	85	3/8	V43/V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	85	1/2	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	85	5/8	V
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	86	0	V2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	86	1/8	V2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	86	1/4	V2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	86	3/8	V2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	86	1/2	V2
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	86	9/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	86	19/32	I6
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	86	5/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	86	21/32	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	86	11/16	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	86	23/32	V
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	87	0	I|IAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	87	1/16	I|IAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	87	1/8	I|IAC}{
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	87	3/16	IM2
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	87	1/4	IM2
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	87	5/16	vi
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	87	3/8	vi
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	87	7/16	I64
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	87	1/2	I64
-5	1	ChordType.MAJ_MAJ7	0			-4	8	KeyMode.MAJOR	1/16	87	9/16	IVM7
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	87	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	87	11/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	88	0	I6
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	88	1/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	88	1/8	I
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	88	3/16	IM2
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	88	1/4	IM2
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	88	5/16	vi
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	88	3/8	vi
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	88	7/16	I64
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	88	1/2	I64
-5	1	ChordType.MAJ_MAJ7	0			-4	8	KeyMode.MAJOR	1/16	88	9/16	IVM7
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	88	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	88	11/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	89	0	I6
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	89	1/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	89	1/8	I
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	89	3/16	IM2
-4	8	ChordType.MAJ_MAJ7	3			-4	8	KeyMode.MAJOR	1/16	89	1/4	IM2
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	89	5/16	vi
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/16	89	3/8	vi
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	89	7/16	I64
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	89	1/2	I64
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/16	89	9/16	I64
-5	1	ChordType.MAJ_MAJ7	0			-4	8	KeyMode.MAJOR	1/16	89	5/8	IVM7
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	89	11/16	I6
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	7/16	90	0	ii65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/16	90	7/16	V65/V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/16	90	1/2	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	90	11/16	V
2	2	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/4	91	0	viio65/V
1	7	ChordType.DIM7	0			-4	8	KeyMode.MAJOR	1/4	91	1/4	viio7
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	91	1/2	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	91	9/16	I|IAC}
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/16	91	5/8	viio6
0	0	ChordType.DIMINISHED	0			-5	1	KeyMode.MAJOR	1/16	91	11/16	viio/IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	0	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	1/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	1/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	3/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	1/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	5/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	3/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	7/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	1/4	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	9/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	5/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	11/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	3/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	92	13/32	IV
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/32	92	7/16	V65/V
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/32	92	15/32	V65/V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/16	92	1/2	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	92	11/16	V
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	93	0	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	1/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	3/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	1/4	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	5/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	3/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	93	7/16	I
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	93	1/2	V7(4)
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	93	9/16	V7(4)
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	93	5/8	V7(4)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/16	93	11/16	V7
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	0	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	1/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	1/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	3/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	1/4	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	5/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	3/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	94	7/16	I
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	94	1/2	V7(4)
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	94	9/16	V7(4)
-3	3	ChordType.MAJ_MIN7	0	1:-4	7:8	-4	8	KeyMode.MAJOR	1/16	94	5/8	V7(4)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/16	94	11/16	V7
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	95	0	I(9)
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	95	1/16	I(9)
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	95	1/8	I(9)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	95	3/16	I
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	95	1/4	I(11)
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	95	5/16	I(11)
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	95	3/8	I(11)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	95	7/16	I
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	95	1/2	I(13)
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	95	9/16	I(13)
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	95	5/8	I(13)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	95	11/16	I
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	96	0	I(9)
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	96	1/16	I(9)
-4	8	ChordType.MAJOR	0	:+-2	:+10	-4	8	KeyMode.MAJOR	1/16	96	1/8	I(9)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	96	3/16	I
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	96	1/4	I(11)
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	96	5/16	I(11)
-4	8	ChordType.MAJOR	0	:+-5	:+1	-4	8	KeyMode.MAJOR	1/16	96	3/8	I(11)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	96	7/16	I
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	96	1/2	I(13)
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	96	9/16	I(13)
-4	8	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	96	5/8	I(13)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	96	11/16	I
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	0	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	1/16	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	1/8	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	97	3/16	V43/V
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	97	1/4	V43(9)/V
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	97	5/16	V43(9)/V
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	97	3/8	V43(9)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	97	7/16	V43/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	1/2	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	9/16	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	97	5/8	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	97	11/16	V43/V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	0	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	1/16	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	1/8	V(9)
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	98	3/16	V
-3	3	ChordType.MAJOR	0	:+0	:+0	-4	8	KeyMode.MAJOR	1/16	98	1/4	V(13)
-3	3	ChordType.MAJOR	0	:+0	:+0	-4	8	KeyMode.MAJOR	1/16	98	5/16	V(13)
-3	3	ChordType.MAJOR	0	:+0	:+0	-4	8	KeyMode.MAJOR	1/16	98	3/8	V(13)
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	98	7/16	V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	1/2	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	9/16	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	98	5/8	V(9)
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	98	11/16	V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	0	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	1/16	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	1/8	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	99	3/16	V43/V
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	99	1/4	V43(9)/V
