chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	34	11/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	35	11/8	V7
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	0	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/4	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	3/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1/2	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	5/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	3/4	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	7/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	1	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	9/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	36	5/4	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	36	11/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	36	23/16	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	0	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	1/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	1/4	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	3/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	37	1/2	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	37	5/8	I|PAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	37	11/16	I|PAC}
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	37	3/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	37	7/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	37	1	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	37	9/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	37	5/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	37	11/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	37	23/16	V43
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	0	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	1/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	1/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	3/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	1/2	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	3/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	7/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	38	1	I6
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	38	9/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	38	5/4	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	38	11/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	38	23/16	IV
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/8	39	0	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/8	39	1/8	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/8	39	1/4	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/8	39	3/8	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/8	39	1/2	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/16	39	5/8	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/16	39	11/16	V(64)
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	3/4	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	7/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	1	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	9/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	39	5/4	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	39	11/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	39	23/16	V
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	0	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/4	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	3/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1/2	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	5/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	3/4	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	7/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	1	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	9/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	40	5/4	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	40	11/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	40	23/16	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	41	0	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	41	1/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	41	1/4	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	41	3/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	41	1/2	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	41	5/8	I|IAC}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	41	11/16	I|IAC}
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	41	3/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	41	7/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	41	1	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	41	9/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/8	41	5/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	41	11/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/16	41	23/16	V43
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	3/8	42	0	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	9/8	42	3/8	I6
-5	1	ChordType.MINOR	0			-4	8	KeyMode.MINOR	3/8	43	0	iii.iv
-9	9	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	9/8	43	3/8	bII6
-3	3	ChordType.MAJOR	0	-2:-7;1:-4	10:11;7:8	-4	8	KeyMode.MINOR	9/8	44	0	V(64)
-3	3	ChordType.MAJOR	0	-2:-7;1:-4	10:11;7:8	-4	8	KeyMode.MINOR	1/4	44	9/8	V(64)
-3	3	ChordType.MAJOR	0	-2:-7;1:-4	10:11;7:8	-4	8	KeyMode.MINOR	1/8	44	11/8	V(64)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	3/2	45	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	3/2	46	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	3/2	47	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	48	11/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	49	11/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	50	11/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	7/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	1	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/8	51	11/8	V7
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	0	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	1/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	1/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	3/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	1/4	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	5/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	3/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	7/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	1/2	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	9/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	5/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	11/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	3/4	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	13/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	7/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	15/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	1	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	17/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	9/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	19/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	5/4	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	21/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	11/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	52	23/16	i|PAC}{
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	0	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	1/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	1/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	3/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	1/4	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	5/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	3/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	7/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	1/2	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	9/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	5/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	11/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	3/4	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	13/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	7/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	15/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	1	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	17/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	9/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	19/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	5/4	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	21/16	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	11/8	VI6
-8	4	ChordType.MAJOR	1			-4	8	KeyMode.MINOR	1/16	53	23/16	VI6
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	0	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	1/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	1/8	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	3/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	1/4	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	5/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	3/8	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	7/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	1/2	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	9/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	5/8	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	11/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	3/4	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	13/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	7/8	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	15/16	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	1	bII
-9	9	ChordType.MAJOR	0			-4	8	KeyMode.MINOR	1/16	54	17/16	bII
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	9/8	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	19/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	5/4	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	21/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	11/8	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	54	23/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	0	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	1/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	1/8	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	3/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	1/4	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	5/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	3/8	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	7/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	1/2	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	9/16	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	5/8	#viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MINOR	1/16	55	11/16	#viio65
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	3/4	ii%43
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	13/16	ii%43
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	7/8	ii%43
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	15/16	ii%43
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	1	ii%43
-2	10	ChordType.HALF_DIM7	2			-4	8	KeyMode.MINOR	1/16	55	17/16	ii%43
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	9/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	19/16	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	5/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	21/16	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	11/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MINOR	1/16	55	23/16	V7
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	0	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	1/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	1/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	3/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	1/4	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	5/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	3/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	7/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	1/2	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	9/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	5/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	11/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	3/4	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	13/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	7/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	15/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	1	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	17/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	9/8	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	19/16	i|PAC}{
-4	8	ChordType.MINOR	0			-4	8	KeyMode.MINOR	1/16	56	5/4	i|PAC}{
