chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	214	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	3/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	217	1/2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	217	5/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	217	3/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	217	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	218	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	218	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	3/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	219	1/2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	219	5/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	219	3/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	219	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	220	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	220	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	221	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	222	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	223	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	224	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	225	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	226	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	227	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	228	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	229	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	229	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	230	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	230	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	231	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	231	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	232	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	232	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	233	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	233	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	234	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	234	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	234	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	234	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	235	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	235	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	235	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	235	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	236	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	236	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	236	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	236	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	242	0
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1	243	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	1/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	1/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	3/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	1/2
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	5/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	3/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	244	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	245	7/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	246	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	246	1/6
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	246	1/3
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	246	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	246	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	246	3/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	246	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	247	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	247	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	248	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	248	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	248	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	248	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	248	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	248	3/5
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	248	7/10
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	248	4/5
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	248	9/10
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	249	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	249	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	250	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	250	3/5
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	250	7/10
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	250	4/5
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	250	9/10
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	251	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	252	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1	253	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	254	0
