chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	178	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	179	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	180	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	181	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	181	1/3
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	181	5/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	181	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	182	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	183	11/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	3/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	5/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	7/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	9/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	184	11/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	1/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	1/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	3/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	5/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	3/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	185	7/16
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	185	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	185	9/16
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	185	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	185	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	186	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	187	7/16
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	187	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	187	9/16
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	187	5/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	187	11/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	188	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	188	1/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	188	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	188	3/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	188	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	188	5/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	188	3/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	188	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	188	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	188	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	188	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	188	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	189	11/16
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	3/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	1/2
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	190	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	191	11/16
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	3/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	1/2
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	192	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	193	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	193	1/8
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/8	193	1/4
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/8	193	3/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	193	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	193	5/8
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/8	194	0
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/8	194	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	194	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	194	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	194	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	194	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	195	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	195	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	195	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	195	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	195	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	195	5/8
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/8	196	0
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/8	196	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	196	1/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	196	3/8
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/8	196	1/2
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/8	196	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	197	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	197	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	197	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	197	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	197	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	197	5/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	198	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	198	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	198	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	198	3/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	198	1/2
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	198	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	199	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	199	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	5/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	3/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	1/2
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	200	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	201	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	202	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	203	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	207	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	208	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	209	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	211	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	3/8
