chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	5/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	3/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	7/8	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	138	0	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	138	1/4	I|PAC}{
5	11	ChordType.MAJ_MIN7	0	:+0;9:4	:+0;3:4	4	4	KeyMode.MAJOR	1/4	138	1/2	V7(b94)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/8	138	3/4	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	7/8	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	11/12	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	23/24	V7(b9)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	4	4	KeyMode.MAJOR	1/4	139	0	I(b64)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	139	1/4	I
5	11	ChordType.MAJ_MIN7	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/4	139	1/2	V7(94)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/8	139	3/4	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	7/8	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	11/12	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	23/24	V7(9)
4	4	ChordType.MAJOR	0	5:7;8:3	11:1;8:9	4	4	KeyMode.MAJOR	1/4	140	0	I(64)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	140	1/4	I
5	11	ChordType.MAJ_MIN7	0	:+0;9:4	:+0;3:4	4	4	KeyMode.MAJOR	1/4	140	1/2	V7(b94)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/8	140	3/4	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	7/8	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	11/12	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	23/24	V7(b9)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	4	4	KeyMode.MAJOR	1/4	141	0	I(b64)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	141	1/4	I
5	11	ChordType.MAJ_MIN7	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/4	141	1/2	V7(94)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/8	141	3/4	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	7/8	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	11/12	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	23/24	V7(9)
4	4	ChordType.MAJOR	0	5:7;8:3	11:1;8:9	4	4	KeyMode.MAJOR	1/4	142	0	I(64)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	142	1/4	I|IAC}{
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/4	142	1/2	V43
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	142	3/4	I6
6	6	ChordType.MINOR	1	:+8	:+8	4	4	KeyMode.MAJOR	3/8	143	0	ii6(9)
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	143	3/8	ii6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	143	1/2	V(64)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	143	3/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	144	0	V
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	144	1/4	I6
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	144	1/2	V64
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	144	3/4	I
6	6	ChordType.MINOR	1	:+5;6:8	:+11;6:8	4	4	KeyMode.MAJOR	3/8	145	0	ii6(112)
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	145	3/8	ii6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	145	1/2	V(64)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	145	3/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	146	0	V
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	146	1/4	I6
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/4	146	1/2	V43
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	146	3/4	I
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/4	147	0	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	3/4	147	1/4	ii6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	148	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	3/4	148	1/4	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	0	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/8	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/4	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	3/8	I|PAC}{
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/2	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	5/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	3/4	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	7/8	IV
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	0	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	3/8	I6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/2	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	5/8	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	3/4	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	7/8	IV6
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	0	I64
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	1/8	I64
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	1/4	I64
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	3/8	I64
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	1/2	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	5/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	3/4	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	7/8	IV
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	0	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	1/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	3/8	I6
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	1/2	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	5/8	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	3/4	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	7/8	viio6(b3+2)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	3/8	I
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	1/2	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	5/8	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	3/4	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	7/8	viio6(+2)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	3/8	I
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	1/2	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	5/8	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	3/4	viio6(b3+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	7/8	viio6(b3+2)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	3/8	I
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	1/2	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	5/8	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	3/4	viio6(+2)
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	7/8	viio6(+2)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	0	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	1/8	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	1/4	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	3/8	I[I|IAC}{
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	156	1/2	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	156	5/8	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	156	3/4	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	156	7/8	V65
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	157	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	157	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	157	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	157	3/8	I
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	157	1/2	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	157	5/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	157	3/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	157	7/8	V2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	158	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	158	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	158	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	158	3/8	I
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	158	1/2	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	158	5/8	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	158	3/4	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/8	158	7/8	V65
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	159	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	159	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	159	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	159	3/8	I
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	159	1/2	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	159	5/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	159	3/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	159	7/8	V2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	160	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	160	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	160	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	160	3/8	I
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	160	1/2	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	160	5/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	160	3/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	160	7/8	V2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	161	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	161	1/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	161	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	161	3/8	I
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	161	1/2	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	161	5/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	161	3/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	161	7/8	V2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	0	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	1/8	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	1/4	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	3/8	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	1/2	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	5/8	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	3/4	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	162	7/8	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	163	0	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	3/4	163	1/4	I]|IAC}
