chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	3/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	7/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	0	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	1/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	1/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	3/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	1/2	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	5/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	3/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	158	7/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	0	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	1/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	1/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	3/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	1/2	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	5/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	3/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	159	7/8	IV
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	0	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	1/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	1/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	3/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	1/2	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	5/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	3/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	160	7/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	0	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	1/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	1/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	3/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	1/2	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	5/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	3/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	161	7/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	0	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	1/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	1/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	3/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	1/2	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	5/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	3/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	162	7/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	163	0	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	163	1/8	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	163	1/4	viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/8	163	3/8	viio7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	163	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	163	5/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	163	3/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	163	7/8	V7
4	4	ChordType.DIM7	0	:+-1	:+5	-1	5	KeyMode.MINOR	1/8	164	0	#viio7(9)/iv
4	4	ChordType.DIM7	0	:+-1	:+5	-1	5	KeyMode.MINOR	1/8	164	1/8	#viio7(9)/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	1/4	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	3/8	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	1/2	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	5/8	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	3/4	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	164	7/8	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	165	0	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	165	1/8	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	165	1/4	#viio7/iv
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	165	3/8	#viio7/iv
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	165	1/2	V65/iv
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	165	5/8	V65/iv
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	165	3/4	V65/iv
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	165	7/8	V65/iv
-1	5	ChordType.MINOR	0	-4:5	8:11	0	0	KeyMode.MAJOR	1/8	166	0	iv(4)
-1	5	ChordType.MINOR	0	-4:5	8:11	0	0	KeyMode.MAJOR	1/8	166	1/8	iv(4)
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	166	1/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	166	3/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	166	1/2	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	166	5/8	iv
-1	5	ChordType.MINOR	0	:+1	:+7	0	0	KeyMode.MAJOR	1/8	166	3/4	iv(9)
-1	5	ChordType.MINOR	0	:+1	:+7	0	0	KeyMode.MAJOR	1/8	166	7/8	iv(9)
-1	5	ChordType.MINOR	0	:+1	:+7	0	0	KeyMode.MAJOR	1/8	167	0	iv(9)
-1	5	ChordType.MINOR	0	:+1	:+7	0	0	KeyMode.MAJOR	1/8	167	1/8	iv(9)
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	1/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	3/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	1/2	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	5/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	3/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	167	7/8	iv
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	168	0	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	168	1/8	viio7/V
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	168	1/4	V6/V
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	168	3/8	V6/V
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	168	1/2	V6/V
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	168	5/8	V6/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	168	3/4	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	168	7/8	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	169	0	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/8	169	1/8	viio7/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	1/4	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	3/8	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	1/2	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	5/8	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	3/4	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/8	169	7/8	V65/V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	170	0	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	170	1/8	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	170	1/4	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	170	3/8	V[V|HC}
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	170	1/2	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	170	5/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	170	3/4	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	170	7/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	171	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	171	1/8	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	171	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	171	3/8	V7(b9)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	171	1/2	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	171	5/8	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	171	3/4	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	171	7/8	V(b9b64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	172	0	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	172	1/8	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	172	1/4	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	172	3/8	V
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	172	1/2	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	172	5/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	172	3/4	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	172	7/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	173	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	173	1/8	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	173	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	173	3/8	V7(b9)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	173	1/2	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	173	5/8	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	173	3/4	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	173	7/8	V(b9b64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	174	0	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	174	1/8	V
1	7	ChordType.MAJOR	0	2:4	2:4	0	0	KeyMode.MAJOR	1/8	174	1/4	V(6)
1	7	ChordType.MAJOR	0	2:4	2:4	0	0	KeyMode.MAJOR	1/8	174	3/8	V(6)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	174	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	174	5/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	174	3/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	174	7/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	175	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	175	1/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	175	1/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	175	3/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	175	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	175	5/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	175	3/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	175	7/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/4	176	0	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/4	176	1/4	V(6#4)]
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	176	1/2	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	176	3/4	V65
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	177	0	i(94)
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	177	1/4	i(94)
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	177	1/2	viio7(9)/V
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	177	3/4	viio7(9)/V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	178	0	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	178	1/8	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	178	1/4	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	178	3/8	V[V|HC}
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	178	1/2	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	178	5/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	178	3/4	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	178	7/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	179	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	179	1/8	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	179	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	179	3/8	V7(b9)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	179	1/2	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	179	5/8	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	179	3/4	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	179	7/8	V(b9b64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	180	0	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	180	1/8	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	180	1/4	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	180	3/8	V
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	180	1/2	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	180	5/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	180	3/4	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4;-1:4;2:7	:+8;5:4;2:1	0	0	KeyMode.MAJOR	1/8	180	7/8	V7(b9^6#4)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	181	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	181	1/8	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	181	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-4	:+8	0	0	KeyMode.MAJOR	1/8	181	3/8	V7(b9)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	181	1/2	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	181	5/8	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	181	3/4	V(b9b64)
1	7	ChordType.MAJOR	0	:+-4;2:-3;5:0	:+8;2:3;11:0	0	0	KeyMode.MAJOR	1/8	181	7/8	V(b9b64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	182	0	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	182	1/8	V
1	7	ChordType.MAJOR	0	2:4	2:4	0	0	KeyMode.MAJOR	1/8	182	1/4	V(6)
1	7	ChordType.MAJOR	0	2:4	2:4	0	0	KeyMode.MAJOR	1/8	182	3/8	V(6)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	182	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	182	5/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	182	3/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	182	7/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	183	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	183	1/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	183	1/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	183	3/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	183	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	183	5/8	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	183	3/4	V(6#4)
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/8	183	7/8	V(6#4)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/4	184	0	V7
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/4	184	1/4	V(6#4)]
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	184	1/2	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	184	3/4	V65
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	185	0	i(94)
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	185	1/4	i(94)
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	185	1/2	viio7(9)/V
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	185	3/4	viio7(9)/V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	186	0	V|HC}
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/4	186	1/4	V(6#4)
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	186	1/2	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	186	3/4	V65
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	187	0	i(94)
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	187	1/4	i(94)
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	187	1/2	viio7(9)/V
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	187	3/4	viio7(9)/V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	188	0	V|HC
1	7	ChordType.MAJOR	0	2:7	2:1	0	0	KeyMode.MAJOR	1/4	188	1/4	V(6#4)
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	188	1/2	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/4	188	3/4	V65
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	189	0	i(94)
0	0	ChordType.MINOR	0	:+2;-3:-1	:+2;3:5	0	0	KeyMode.MAJOR	1/4	189	1/4	i(94)
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	189	1/2	viio7(9)/V
6	6	ChordType.DIM7	0	:+1	:+7	1	7	KeyMode.MAJOR	1/4	189	3/4	viio7(9)/V
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	0	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	1/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	1/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	3/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	1/2	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	5/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	3/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	190	7/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	0	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	1/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	1/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	3/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	1/2	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	5/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	3/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	191	7/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	0	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	1/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	1/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	3/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	1/2	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	5/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	3/4	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	192	7/8	V7|HC
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	193	0	V7|HC
