chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-4	8	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	185	0	iv6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	186	0	V
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1	187	0	viio/V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	188	0	V
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1	189	0	viio6/V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	190	0	V
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	191	0	ii6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	192	0	I
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1	193	0	viio6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	194	0	I
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	195	0	V6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	196	0	IV6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1	197	0	V6/vi
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/2	198	0	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	198	1/2	V7
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	198	3/4	V
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	0	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	1/8	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	1/4	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	3/8	I64|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	7/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	7/8	I
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	202	0	V(13)
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	202	1/8	V(13)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	202	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	202	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	202	1/2	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	202	3/4	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	3/8	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	3/8	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	3/8	V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	1/2	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	5/8	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	3/4	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	7/8	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	3/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	7/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	7/8	V7
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	211	0	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	211	1/8	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	211	1/4	I64|IAC}{
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	211	3/8	I64|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	211	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	211	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	211	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	211	7/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	212	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	213	7/8	I
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	214	0	V(13)
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	214	1/8	V(13)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	214	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	214	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	214	1/2	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	214	3/4	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	215	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	3/8	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	216	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	216	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	216	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	216	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	217	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	218	3/8	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	218	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	218	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	218	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	218	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	219	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	220	3/8	V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	220	1/2	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	220	5/8	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	220	3/4	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	220	7/8	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	221	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	221	1/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	221	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	222	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	222	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	222	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	222	3/8	V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	222	1/2	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	222	5/8	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	222	3/4	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	222	7/8	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	223	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	223	1/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	223	7/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	224	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	225	0	I|EC
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	226	0	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	227	0	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	228	0	V
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	229	0	I6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	230	0	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	231	0	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	232	0	V
-2	10	ChordType.MAJOR	0	:+1;2:-3	:+7;2:3	-3	3	KeyMode.MAJOR	1/4	232	3/4	V(134)
-3	3	ChordType.MAJOR	1	:+-1	:+5	-3	3	KeyMode.MAJOR	3/4	233	0	I6(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-3	3	KeyMode.MAJOR	1/4	233	3/4	I(9)
-2	10	ChordType.MAJOR	0	:+1;2:-3	:+7;2:3	-3	3	KeyMode.MAJOR	3/4	234	0	V(134)
-2	10	ChordType.MAJOR	0	:+1;2:-3	:+7;2:3	-3	3	KeyMode.MAJOR	1/4	234	3/4	V(134)
-3	3	ChordType.MAJOR	1	:+-1	:+5	-3	3	KeyMode.MAJOR	3/4	235	0	I6(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-3	3	KeyMode.MAJOR	1/4	235	3/4	I(9)
-2	10	ChordType.MAJOR	0	:+1;2:-3	:+7;2:3	-3	3	KeyMode.MAJOR	3/4	236	0	V(134)
-2	10	ChordType.MAJOR	0	:+1;2:-3	:+7;2:3	-3	3	KeyMode.MAJOR	1/4	236	3/4	V(134)
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	0	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	237	1/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	237	1/2	V
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	237	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	238	0	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	1/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	238	1/2	V
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	238	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	239	0	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	1/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	239	1/2	V
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	239	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	240	0	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	1/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	240	1/2	V
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	240	3/4	I6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	1/4	V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-3	3	KeyMode.MAJOR	1/4	241	1/2	I(9)
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	241	3/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	242	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	242	1/4	V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-3	3	KeyMode.MAJOR	1/4	242	1/2	I(9)
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	242	3/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	243	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	243	1/4	V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-3	3	KeyMode.MAJOR	1/4	243	1/2	I(9)
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	243	3/4	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	244	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	244	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	244	1/2	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	244	3/4	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	245	0	I|PAC}{
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1	246	0	IM2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	1/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	5/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	247	7/8	vi
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	0	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	1/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	1/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	3/8	I64
