	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
540	F:KeyMode.MAJOR	E:%7, inv:0	d:KeyMode.MINOR	C#/Db:o, inv:1	1/8	4	ChordType.HALF_DIM7	0	1	ChordType.DIMINISHED	1	False	False	False	False	False	0.7449902522697278
541	F:KeyMode.MAJOR	E:%7, inv:0	d:KeyMode.MINOR	C#/Db:o, inv:1	1/8	4	ChordType.HALF_DIM7	0	1	ChordType.DIMINISHED	1	False	False	False	False	False	0.7449902522697278
542	F:KeyMode.MAJOR	E:%7, inv:0	d:KeyMode.MINOR	C#/Db:o, inv:1	1/8	4	ChordType.HALF_DIM7	0	1	ChordType.DIMINISHED	1	False	False	False	False	False	0.7449902522697278
543	F:KeyMode.MAJOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.3551291231536077
544	F:KeyMode.MAJOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.3551291231536077
545	F:KeyMode.MAJOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.3551291231536077
546	F:KeyMode.MAJOR	A:mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	9	ChordType.MIN_MIN7	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6647172872411318
547	F:KeyMode.MAJOR	A:mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	9	ChordType.MIN_MIN7	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6647172872411318
548	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	2	ChordType.MINOR	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.9150769620383737
549	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.5919542885813805
550	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.5919542885813805
551	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.5919542885813805
552	F:KeyMode.MAJOR	G:mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MIN_MIN7	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.46498493274717856
553	F:KeyMode.MAJOR	G:mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MIN_MIN7	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.46498493274717856
554	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.13132540104439083
555	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
556	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
557	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
558	C:KeyMode.MAJOR	G:Mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/8	7	ChordType.MAJ_MIN7	1	7	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
559	C:KeyMode.MAJOR	G:Mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/8	7	ChordType.MAJ_MIN7	1	7	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
560	C:KeyMode.MAJOR	G:Mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/8	7	ChordType.MAJ_MIN7	1	7	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
561	C:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	A:m, inv:1	1/8	5	ChordType.MAJOR	2	9	ChordType.MINOR	1	False	False	False	False	False	0.2745793125463434
562	C:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	A:m, inv:1	1/8	5	ChordType.MAJOR	2	9	ChordType.MINOR	1	False	False	False	False	False	0.2745793125463434
563	C:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	A:m, inv:1	1/8	5	ChordType.MAJOR	2	9	ChordType.MINOR	1	False	False	False	False	False	0.2745793125463434
564	C:KeyMode.MAJOR	B:o, inv:1	C:KeyMode.MAJOR	B:o, inv:1	1/8	11	ChordType.DIMINISHED	1	11	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
565	C:KeyMode.MAJOR	B:o, inv:1	C:KeyMode.MAJOR	B:o, inv:1	1/8	11	ChordType.DIMINISHED	1	11	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
566	C:KeyMode.MAJOR	B:o, inv:1	C:KeyMode.MAJOR	B:o, inv:1	1/8	11	ChordType.DIMINISHED	1	11	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
567	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
568	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
569	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
570	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	True	True	False	False	False	0.13941382280711734
571	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	True	True	False	False	False	0.13941382280711734
572	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	True	True	False	False	False	0.13941382280711734
573	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.7567740329004221
574	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.7567740329004221
575	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.7567740329004221
576	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14260513044423506
577	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:2	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.7672692211746246
578	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:2	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.7672692211746246
579	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
580	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
581	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
582	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	1	True	True	True	False	False	0.3923299851827806
583	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	1	True	True	True	False	False	0.3923299851827806
584	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	1	True	True	True	False	False	0.3923299851827806
585	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
586	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
587	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
588	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
589	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
590	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
591	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False	0.2200794400485795
592	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False	0.2200794400485795
593	F:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False	0.2200794400485795
594	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
595	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
596	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
597	F:KeyMode.MAJOR	C:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	2	5	ChordType.MAJOR	0	False	False	False	False	False	0.7719537475764982
598	F:KeyMode.MAJOR	C:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	2	5	ChordType.MAJOR	0	False	False	False	False	False	0.7719537475764982
599	F:KeyMode.MAJOR	C:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	2	5	ChordType.MAJOR	0	False	False	False	False	False	0.7719537475764982
600	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False	0.3852190364789597
601	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False	0.3852190364789597
602	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False	0.3852190364789597
603	F:KeyMode.MAJOR	A#/Bb:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.45608320584432094
604	F:KeyMode.MAJOR	A#/Bb:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.45608320584432094
605	F:KeyMode.MAJOR	A#/Bb:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.45608320584432094
606	F:KeyMode.MAJOR	A:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.544661999898636
607	F:KeyMode.MAJOR	A:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.544661999898636
608	F:KeyMode.MAJOR	A:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.544661999898636
609	F:KeyMode.MAJOR	G:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6678227261003351
610	F:KeyMode.MAJOR	G:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6678227261003351
611	F:KeyMode.MAJOR	G:mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6678227261003351
612	F:KeyMode.MAJOR	F:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	0	True	True	False	False	False	0.46475426350635973
613	F:KeyMode.MAJOR	F:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	0	True	True	False	False	False	0.46475426350635973
614	F:KeyMode.MAJOR	F:MM7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	1	True	True	False	True	False	0.12109744886700669
615	F:KeyMode.MAJOR	G:mm7, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MIN_MIN7	0	10	ChordType.MAJOR	0	False	False	False	False	False	0.11238872936575472
616	F:KeyMode.MAJOR	G:mm7, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MIN_MIN7	0	10	ChordType.MAJOR	0	False	False	False	False	False	0.11238872936575472
617	F:KeyMode.MAJOR	G:mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	7	ChordType.MIN_MIN7	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.46498493274717856
618	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
619	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
620	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
621	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
622	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
623	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
624	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
