chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.0, 15.041666666666666]",[170],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.041666666666666, 15.083333333333334]",[171],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.083333333333334, 15.125]",[172],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.125, 15.166666666666666]",[173],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.166666666666666, 15.208333333333334]",[174],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.208333333333334, 15.25]",[175],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.25, 15.291666666666666]",[176],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.291666666666666, 15.333333333333334]",[177],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.333333333333334, 15.375]",[178],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.375, 15.416666666666666]",[179],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.416666666666666, 15.458333333333334]",[180],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.458333333333334, 15.5]",[181],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.5, 15.541666666666666]",[182],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.541666666666666, 15.583333333333334]",[183],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[15.583333333333334, 15.625]",[184],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.625, 15.666666666666666]",[185],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[15.666666666666666, 15.6875]",[186],[0.020833333333333925],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[15.6875, 15.708333333333334]",[187],[0.020833333333333925],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.708333333333334, 15.75]",[188],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.75, 15.791666666666666]",[189],[0.041666666666666075],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[15.791666666666666, 15.8125]",[190],[0.020833333333333925],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[15.8125, 15.833333333333334]",[191],[0.020833333333333925],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[15.833333333333334, 15.875]",[192],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.875, 15.916666666666666]",[193],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.916666666666666, 15.958333333333334]",[194],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[15.958333333333334, 16.0]",[195],[0.041666666666666075],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[16.0, 16.041666666666668]",[196],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[16.041666666666668, 16.083333333333332]",[197],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/24,"[16.083333333333332, 16.125]",[198],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.125, 16.166666666666668]",[199],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.166666666666668, 16.1875]",[200],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.1875, 16.208333333333332]",[201],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.208333333333332, 16.25]",[202],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.25, 16.291666666666668]",[203],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.291666666666668, 16.3125]",[204],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.3125, 16.333333333333332]",[205],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.333333333333332, 16.375]",[206],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.375, 16.416666666666668]",[207],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.416666666666668, 16.458333333333332]",[208],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.458333333333332, 16.5]",[209],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.5, 16.541666666666668]",[210],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.541666666666668, 16.583333333333332]",[211],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.583333333333332, 16.625]",[212],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.625, 16.666666666666668]",[213],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.666666666666668, 16.6875]",[214],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.6875, 16.708333333333332]",[215],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.708333333333332, 16.75]",[216],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.75, 16.791666666666668]",[217],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.791666666666668, 16.8125]",[218],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[16.8125, 16.833333333333332]",[219],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[16.833333333333332, 16.875]",[220],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.875, 16.916666666666668]",[221],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.916666666666668, 16.958333333333332]",[222],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[16.958333333333332, 17.0]",[223],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.0, 17.041666666666668]",[224],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.041666666666668, 17.083333333333332]",[225],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.083333333333332, 17.125]",[226],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[17.125, 17.166666666666668]",[227],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[17.166666666666668, 17.1875]",[228],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[17.1875, 17.208333333333332]",[229],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[17.208333333333332, 17.25]",[230],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[17.25, 17.291666666666668]",[231],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[17.291666666666668, 17.3125]",[232],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/48,"[17.3125, 17.333333333333332]",[233],[0.02083333333333215],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/24,"[17.333333333333332, 17.375]",[234],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.375, 17.416666666666668]",[235],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.416666666666668, 17.458333333333332]",[236],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.458333333333332, 17.5]",[237],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.5, 17.541666666666668]",[238],[0.04166666666666785],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.541666666666668, 17.583333333333332]",[239],[0.0416666666666643],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[17.583333333333332, 17.625]",[240],[0.04166666666666785],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.625, 17.6875]",[241],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.6875, 17.75]",[242],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.75, 17.8125]",[243],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.8125, 17.875]",[244],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.875, 17.9375]",[245],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[17.9375, 18.0]",[246],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.0, 18.0625]",[247],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.0625, 18.125]",[248],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.125, 18.1875]",[249],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.1875, 18.25]",[250],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.25, 18.3125]",[251],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.3125, 18.375]",[252],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.375, 18.4375]",[253],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.4375, 18.5]",[254],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.5, 18.5625]",[255],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[18.5625, 18.625]",[256],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[18.625, 18.75]",[257],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[18.75, 18.875]",[258],[0.125],[0.10995053261905874],[9.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[18.875, 19.0]",[259],[0.125],[0.6213030195185512],[5.0],[0.8571428571428572]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/64,"[19.0, 19.015625]",[260],[0.015625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/64,"[19.015625, 19.03125]",[260],[0.015625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[19.03125, 19.0625]",[260],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[19.0625, 19.125]",[260],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[19.125, 19.25]",[261],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[19.25, 19.375]",[262],[0.125],[0.10995053261905874],[9.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[19.375, 19.5]",[263],[0.125],[0.6213030195185512],[5.0],[0.8571428571428572]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/64,"[19.5, 19.515625]",[264],[0.015625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/64,"[19.515625, 19.53125]",[264],[0.015625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[19.53125, 19.5625]",[264],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[19.5625, 19.625]",[264],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/4,"[19.625, 19.875]",[265],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[19.875, 20.125]",[266],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,3/8,"[20.125, 20.5]",[267],[0.375],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/32,"[20.5, 20.53125]",[268],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/32,"[20.53125, 20.5625]",[269],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/32,"[20.5625, 20.59375]",[270],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/32,"[20.59375, 20.625]",[271],[0.03125],[0.0],[0.0],[0.0]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.625, 20.65625]",[272],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.65625, 20.6875]",[273],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.6875, 20.71875]",[274],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.71875, 20.75]",[275],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.75, 20.78125]",[276],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.78125, 20.8125]",[277],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.8125, 20.84375]",[278],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[20.84375, 20.875]",[279],[0.03125],[0.3219575080503917],[13.0],[0.75]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[20.875, 20.90625]",[280],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[20.90625, 20.9375]",[281],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[20.9375, 20.96875]",[282],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[20.96875, 21.0]",[283],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.0, 21.03125]",[284],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.03125, 21.0625]",[285],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.0625, 21.09375]",[286],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.09375, 21.125]",[287],[0.03125],[0.0],[0.0],[0.0]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.125, 21.15625]",[288],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.15625, 21.1875]",[289],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.1875, 21.21875]",[290],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.21875, 21.25]",[291],[0.03125],[0.3751101350440422],[4.0],[0.5]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.25, 21.28125]",[292],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.28125, 21.3125]",[293],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.3125, 21.34375]",[294],[0.03125],[0.3219575080503917],[13.0],[0.75]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/32,"[21.34375, 21.375]",[295],[0.03125],[0.3219575080503917],[13.0],[0.75]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[21.375, 21.40625]",[296],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[21.40625, 21.4375]",[297],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[21.4375, 21.46875]",[298],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/32,"[21.46875, 21.5]",[299],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.5, 21.53125]",[300],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.53125, 21.5625]",[301],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.5625, 21.59375]",[302],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/32,"[21.59375, 21.625]",[303],[0.03125],[0.0],[0.0],[0.0]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[21.625, 21.875]",[304],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[21.875, 22.125]",[305],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/2,"[22.125, 22.625]",[306],[0.5],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/2,"[22.625, 23.125]",[307],[0.5],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.125, 23.1875]",[308],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.1875, 23.25]",[309],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.25, 23.3125]",[310],[0.0625],[0.08336857226853422],[18.0],[0.25]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.3125, 23.375]",[311],[0.0625],[0.08336857226853422],[18.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.375, 23.4375]",[312],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.4375, 23.5]",[313],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.5, 23.5625]",[314],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.5625, 23.625]",[315],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.625, 23.6875]",[316],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.6875, 23.75]",[317],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.75, 23.8125]",[318],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.8125, 23.875]",[319],[0.0625],[0.16262696596486437],[15.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.875, 23.9375]",[320],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.9375, 24.0]",[321],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.0, 24.0625]",[322],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.0625, 24.125]",[323],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.125, 24.1875]",[324],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.1875, 24.25]",[325],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.25, 24.3125]",[326],[0.0625],[0.10995053261905874],[9.0],[0.25]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.3125, 24.375]",[327],[0.0625],[0.10995053261905874],[9.0],[0.25]
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.375, 24.4375]",[328],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.4375, 24.5]",[329],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.5, 24.5625]",[330],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.5625, 24.625]",[331],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.625, 24.6875]",[332],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.6875, 24.75]",[333],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.75, 24.8125]",[334],[0.0625],[0.10995053261905874],[9.0],[0.25]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.8125, 24.875]",[335],[0.0625],[0.10995053261905874],[9.0],[0.25]
