time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
162.875,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.0,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.125,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.25,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.375,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.5,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.625,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.75,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
163.875,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
164.0,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
164.125,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
164.25,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
164.375,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
164.5,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
164.625,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
164.75,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
164.875,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.0,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.125,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.25,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.375,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.5,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.625,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.75,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
165.875,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
166.0,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
166.125,0.125,Ab_DIMINISHED_inv1,Ab_MAJOR_inv0,It6,0.6481358261244372,13.0,0.625,1
166.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
166.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
166.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
166.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
166.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
166.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
167.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
168.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
168.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
168.25,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
168.375,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
168.5,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
168.625,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
168.75,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
168.875,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.0,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.125,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.25,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.375,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.5,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.625,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.75,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
169.875,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
170.0,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
170.125,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
170.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
170.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
170.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
170.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
170.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
170.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
171.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
172.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
172.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
172.25,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
172.375,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
172.5,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
172.625,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
172.75,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
172.875,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.0,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.125,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.25,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.375,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.5,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.625,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.75,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
173.875,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
174.0,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
174.125,0.125,A_MAJOR_inv0,D_MINOR_inv2,V(64),0.021956710117886025,0.0,0.2857142857142857,1
174.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
174.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
174.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
174.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
174.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
174.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.25,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.375,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.5,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.625,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.75,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
175.875,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
176.0,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
176.125,0.125,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
176.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
176.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
176.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
176.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
176.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
176.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
177.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
178.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
178.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,IV6,0.0,0.0,0.0,0
178.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
178.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
178.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
178.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
178.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
178.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
179.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
180.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
181.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
182.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
182.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
182.25,0.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65|HC},0.02252459311980559,12.0,0.25,1
183.0,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I{,0.0,0.0,0.0,0
183.25,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
183.5,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
183.75,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
184.0,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
184.25,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
184.5,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
184.75,0.25,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
185.0,0.25,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
185.25,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
185.5,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
185.75,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
186.0,0.25,D_MAJOR_inv0,D_MAJOR_inv0,I,0.0,0.0,0.0,0
186.25,0.75,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
187.0,0.25,D_MAJOR_inv1,D_MAJOR_inv1,I6{,0.0,0.0,0.0,0
187.25,0.25,C_DIMINISHED_inv1,A_MAJ_MIN7_inv0,viio6,0.8736760725921336,24.0,1.0,1
187.5,0.25,Bb_MINOR_inv1,A_MAJ_MIN7_inv0,vi6,0.5202295574364313,16.0,0.875,1
187.75,0.25,A_MAJOR_inv1,A_MAJ_MIN7_inv0,V6,0.11590686133029249,14.0,0.375,1
188.0,0.25,Bb_MIN_MIN7_inv1,A_MAJ_MIN7_inv0,vi65,0.537336718176552,15.0,0.875,1
188.25,0.25,A_MAJOR_inv1,A_MAJ_MIN7_inv0,V6,0.11590686133029249,14.0,0.375,1
188.5,0.25,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6(+2),0.5462499588324321,10.0,0.75,1
188.75,0.25,F_MINOR_inv1,A_MAJ_MIN7_inv0,iii6,0.9293836171203684,7.0,1.0,1
189.0,0.25,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6,0.7646478752382398,9.0,0.875,1
189.25,0.25,F_MINOR_inv1,D_MAJOR_inv0,iii6,0.9324517164006723,22.0,1.0,1
189.5,0.25,E_MINOR_inv1,D_MAJOR_inv0,ii6,0.8556633954666606,20.0,1.0,1
189.75,0.25,D_MAJOR_inv1,D_MAJOR_inv0,I6,0.11638318284907134,12.0,0.2857142857142857,1
190.0,0.25,E_MIN_MIN7_inv1,D_MAJOR_inv0,ii65,0.5874447429207468,20.0,0.875,1
190.25,0.25,D_MAJOR_inv1,D_MAJOR_inv0,I6,0.11638318284907134,12.0,0.2857142857142857,1
190.5,0.25,C_DIMINISHED_inv1,D_MAJOR_inv0,viio6,0.5919469067255556,6.0,0.8571428571428572,1
190.75,0.25,C_DIMINISHED_inv1,D_MAJOR_inv0,viio6,0.5919469067255556,6.0,0.8571428571428572,1
191.0,0.25,Eb_DIMINISHED_inv0,D_MAJOR_inv0,#viio/ii,0.1527485795093545,3.0,0.7142857142857143,1
191.25,0.25,Eb_DIMINISHED_inv0,E_MINOR_inv1,#viio/ii,0.8763696934748954,16.0,1.0,1
191.5,0.25,E_MINOR_inv1,E_MINOR_inv1,ii6,0.0,0.0,0.0,0
191.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
192.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
192.25,0.75,D_MAJOR_inv0,D_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
193.0,0.125,D_MAJOR_inv1,D_MAJOR_inv0,I6{,0.11638318284907134,12.0,0.2857142857142857,1
193.125,0.125,D_MAJOR_inv1,D_MAJOR_inv0,I6{,0.11638318284907134,12.0,0.2857142857142857,1
193.25,0.125,C_DIMINISHED_inv1,D_MAJOR_inv0,viio6,0.5919469067255556,6.0,0.8571428571428572,1
193.375,0.125,C_DIMINISHED_inv1,D_MAJOR_inv0,viio6,0.5919469067255556,6.0,0.8571428571428572,1
193.5,0.125,Bb_MINOR_inv1,D_MAJOR_inv0,vi6,0.9153258048177573,5.0,1.0,1
193.625,0.125,Bb_MINOR_inv1,D_MAJOR_inv0,vi6,0.9153258048177573,5.0,1.0,1
193.75,0.125,A_MAJOR_inv1,D_MAJOR_inv0,V6,0.7536545160309484,5.0,0.8571428571428572,1
193.875,0.125,A_MAJOR_inv1,D_MAJOR_inv0,V6,0.7536545160309484,5.0,0.8571428571428572,1
194.0,0.125,Bb_MINOR_inv1,D_MAJOR_inv0,V[vi6,0.9153258048177573,5.0,1.0,1
194.125,0.125,Bb_MINOR_inv1,D_MAJOR_inv0,V[vi6,0.9153258048177573,5.0,1.0,1
194.25,0.125,A_MAJOR_inv1,A_MAJ_MIN7_inv0,V6,0.11590686133029249,14.0,0.375,1
194.375,0.125,A_MAJOR_inv1,A_MAJ_MIN7_inv0,V6,0.11590686133029249,14.0,0.375,1
194.5,0.125,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6,0.7646478752382398,9.0,0.875,1
194.625,0.125,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6,0.7646478752382398,9.0,0.875,1
194.75,0.125,F_MINOR_inv1,A_MAJ_MIN7_inv0,iii6,0.9293836171203684,7.0,1.0,1
194.875,0.125,F_MINOR_inv1,A_MAJ_MIN7_inv0,iii6,0.9293836171203684,7.0,1.0,1
195.0,0.125,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6,0.7646478752382398,9.0,0.875,1
195.125,0.125,G_MAJOR_inv1,A_MAJ_MIN7_inv0,IV6,0.7646478752382398,9.0,0.875,1
195.25,0.125,F_MINOR_inv1,A_MAJ_MIN7_inv0,iii6,0.9293836171203684,7.0,1.0,1
195.375,0.125,F_MINOR_inv1,A_MAJ_MIN7_inv0,iii6,0.9293836171203684,7.0,1.0,1
195.5,0.125,E_MINOR_inv1,A_MAJ_MIN7_inv0,ii6,0.592679610558502,10.0,0.75,1
195.625,0.125,E_MINOR_inv1,A_MAJ_MIN7_inv0,ii6,0.592679610558502,10.0,0.75,1
195.75,0.125,Eb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,ii.#viio6],0.6019178174625957,13.0,0.875,1
195.875,0.125,Eb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,ii.#viio6],0.6019178174625957,13.0,0.875,1
196.0,0.125,Bb_DIM7_inv0,A_MAJ_MIN7_inv0,viio7/V,0.18823108989838877,3.0,0.625,1
196.125,0.125,Bb_DIM7_inv0,A_MAJ_MIN7_inv0,viio7/V,0.18823108989838877,3.0,0.625,1
196.25,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
196.375,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
196.5,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
196.625,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
196.75,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
196.875,0.125,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
197.0,0.125,B_MAJOR_inv0,Bb_DIM7_inv0,V(64),0.5125801405702293,5.0,0.75,1
197.125,0.125,B_MAJOR_inv0,Bb_DIM7_inv0,V(64),0.5125801405702293,5.0,0.75,1
197.25,0.125,B_MAJOR_inv0,E_MINOR_inv2,V(64),0.1662394421837584,0.0,0.2857142857142857,1
197.375,0.125,B_MAJOR_inv0,E_MINOR_inv2,V(64),0.1662394421837584,0.0,0.2857142857142857,1
197.5,0.125,B_MAJOR_inv0,E_MINOR_inv2,V,0.30263139220194935,2.0,0.5714285714285714,1
197.625,0.125,B_MAJOR_inv0,E_MINOR_inv2,V,0.30263139220194935,2.0,0.5714285714285714,1
197.75,0.125,B_MAJOR_inv0,E_MINOR_inv2,V(64),0.1662394421837584,0.0,0.2857142857142857,1
197.875,0.125,B_MAJOR_inv0,E_MINOR_inv2,V(64),0.1662394421837584,0.0,0.2857142857142857,1
198.0,0.125,C_MAJOR_inv0,E_MINOR_inv2,VI,0.16512239736402712,3.0,0.7142857142857143,1
198.125,0.125,C_MAJOR_inv0,E_MINOR_inv2,VI,0.16512239736402712,3.0,0.7142857142857143,1
198.25,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
198.375,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
198.5,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
198.625,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
198.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
198.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,VI,0.0,0.0,0.0,0
199.0,0.125,Eb_DIM7_inv3,C_MAJOR_inv0,#viio2,0.42484193149312466,4.0,0.625,1
199.125,0.125,Eb_DIM7_inv3,C_MAJOR_inv0,#viio2,0.42484193149312466,4.0,0.625,1
199.25,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
199.375,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
199.5,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
199.625,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
199.75,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
199.875,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
200.0,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
