time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
93.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
93.5625,0.9375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
94.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
94.5625,0.9375,Gb_DIM7_inv3,D_MAJ_MIN7_inv0,V7(+b2),0.030333365575507587,4.0,0.5555555555555556,1
95.5,0.0625,Gb_DIM7_inv3,D_MAJ_MIN7_inv0,V7(+b2),0.030333365575507587,4.0,0.5555555555555556,1
95.5625,0.9375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7},0.0,0.0,0.0,0
96.5,0.0625,D_MAJ_MIN7_inv0,G_MAJOR_inv0,I{,0.56699492266435,19.0,0.875,1
96.5625,0.375,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
96.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
97.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.0625,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.3125,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
98.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.0625,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.3125,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
99.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
100.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
100.0625,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
100.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
100.3125,0.1875,E_MINOR_inv0,E_MINOR_inv0,ii/V,0.0,0.0,0.0,0
100.5,0.0625,E_MINOR_inv0,E_MINOR_inv0,ii/V,0.0,0.0,0.0,0
100.5625,0.5,D_MAJOR_inv2,A_MAJOR_inv0,V(64)/V,0.02461143978628999,0.0,0.2857142857142857,1
101.0625,0.25,D_MAJOR_inv2,A_MAJOR_inv0,V(64)/V,0.02461143978628999,0.0,0.2857142857142857,1
101.3125,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
101.5625,0.4375,D_MAJOR_inv0,D_MAJOR_inv0,I/V|HC},0.0,0.0,0.0,0
102.0,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,I/V|HC},0.0,0.0,0.0,0
102.0625,0.1875,A_MINOR_inv1,A_MINOR_inv1,ii6{,0.0,0.0,0.0,0
102.25,0.0625,A_MINOR_inv1,A_MINOR_inv1,ii6{,0.0,0.0,0.0,0
102.3125,0.1875,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
102.5,0.0625,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
102.5625,0.5,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
103.0625,0.25,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
103.3125,0.25,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
103.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
104.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
104.0625,0.1875,A_MINOR_inv1,A_MINOR_inv1,vi.iv6{,0.0,0.0,0.0,0
104.25,0.0625,A_MINOR_inv1,A_MINOR_inv1,vi.iv6{,0.0,0.0,0.0,0
104.3125,0.1875,A_MINOR_inv0,A_MINOR_inv0,iv,0.0,0.0,0.0,0
104.5,0.0625,A_MINOR_inv0,A_MINOR_inv0,iv,0.0,0.0,0.0,0
104.5625,0.5,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
105.0625,0.25,A_MINOR_inv1,A_MINOR_inv1,iv6{,0.0,0.0,0.0,0
105.3125,0.25,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6,0.5045844200603231,13.0,0.625,1
105.5625,0.5,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
106.0625,0.25,A_MINOR_inv1,A_MINOR_inv1,iv6,0.0,0.0,0.0,0
106.3125,0.25,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6,0.5045844200603231,13.0,0.625,1
106.5625,0.5,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
107.0625,0.25,A_MINOR_inv1,A_MINOR_inv1,iv6,0.0,0.0,0.0,0
107.3125,0.25,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6,0.5045844200603231,13.0,0.625,1
107.5625,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
107.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
107.75,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
107.8125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
107.875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
107.9375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.25,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.3125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.4375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
108.5625,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
108.6875,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
108.8125,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
108.9375,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
109.0625,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
109.1875,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
109.3125,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
109.4375,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I{,0.0,0.0,0.0,0
109.5625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
109.6875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
109.8125,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
109.9375,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.0625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.1875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.25,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.3125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.4375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.5,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
110.5625,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
110.6875,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
110.8125,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
110.9375,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
111.0625,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
111.1875,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
111.3125,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
111.4375,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
111.5625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
111.6875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
111.75,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
111.8125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
111.875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
111.9375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
112.0,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
112.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
112.125,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.1875,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.25,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.3125,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.375,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.4375,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.5,0.0625,E_MINOR_inv0,E_MAJOR_inv0,I|PAC},0.10746290535145919,1.0,0.1428571428571429,1
112.5625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i{,0.0,0.0,0.0,0
112.625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i{,0.0,0.0,0.0,0
112.6875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
112.75,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
112.8125,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
112.875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
112.9375,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.0,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.0625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
113.125,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
113.1875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.25,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.3125,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.375,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
113.4375,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
113.5,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
113.5625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
113.625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
113.6875,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv0,V7,0.14585352722088463,12.0,0.25,1
113.75,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv0,V7,0.14585352722088463,12.0,0.25,1
113.8125,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
113.875,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
113.9375,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.0,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.0625,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.125,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.1875,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.25,0.0625,B_MAJ_MIN7_inv1,B_MAJOR_inv0,V,0.2077551710137472,14.0,0.375,1
114.3125,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv2,V43,0.10788823478519549,9.0,0.25,1
114.375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv2,V43,0.10788823478519549,9.0,0.25,1
114.4375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv2,V43,0.10788823478519549,9.0,0.25,1
114.5,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv2,V43,0.10788823478519549,9.0,0.25,1
114.5625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
114.625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
114.6875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
114.75,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
114.8125,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
114.875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
114.9375,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
115.0,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
115.0625,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
115.125,0.0625,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
115.1875,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
115.25,0.0625,E_MINOR_inv0,E_MINOR_inv1,i6,0.1282211658126775,9.0,0.2857142857142857,1
115.3125,0.0625,Db_DIM7_inv2,Db_DIM7_inv2,I.viio43/V,0.0,0.0,0.0,0
115.375,0.0625,Db_DIM7_inv2,Db_DIM7_inv2,I.viio43/V,0.0,0.0,0.0,0
115.4375,0.0625,Db_DIM7_inv2,Db_DIM7_inv2,I.viio43/V,0.0,0.0,0.0,0
115.5,0.0625,Db_DIM7_inv2,Db_DIM7_inv2,I.viio43/V,0.0,0.0,0.0,0
115.5625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
115.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
115.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
115.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
115.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv2,V43,0.05591480282642969,9.0,0.25,1
115.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv2,V43,0.05591480282642969,9.0,0.25,1
115.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv2,V43,0.05591480282642969,9.0,0.25,1
116.0,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv2,V43,0.05591480282642969,9.0,0.25,1
116.0625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv2,V43,0.014907783090496007,9.0,0.25,1
116.125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv2,V43,0.014907783090496007,9.0,0.25,1
116.1875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv2,V43,0.014907783090496007,9.0,0.25,1
116.25,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv2,V43,0.014907783090496007,9.0,0.25,1
116.3125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.4375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.5,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.5625,0.125,G_MAJOR_inv0,G_MAJOR_inv1,I6|IAC}{,0.03633274545200682,12.0,0.2857142857142857,1
116.6875,0.125,G_MAJOR_inv0,G_MAJOR_inv1,I6|IAC}{,0.03633274545200682,12.0,0.2857142857142857,1
116.8125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.9375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.0625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.1875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.3125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.4375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.5625,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
117.6875,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
117.8125,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
117.9375,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
118.0625,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
118.1875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
118.25,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
118.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
118.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
118.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
118.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
118.5625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
118.6875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
118.8125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
118.9375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
119.0625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
119.1875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
119.3125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
119.4375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
119.5625,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
119.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
119.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
119.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
119.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
119.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
120.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
120.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
120.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
120.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
120.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
120.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
120.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
121.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
121.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
121.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
121.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
121.5625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
121.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
121.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,V7,0.13305014911685642,12.0,0.25,1
121.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,V7,0.13305014911685642,12.0,0.25,1
121.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJOR_inv0,V,0.27543095316575705,14.0,0.375,1
121.875,0.0625,D_MAJ_MIN7_inv1,D_MAJOR_inv0,V,0.27543095316575705,14.0,0.375,1
121.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJOR_inv0,V,0.27543095316575705,14.0,0.375,1
122.0,0.0625,D_MAJ_MIN7_inv1,D_MAJOR_inv0,V,0.27543095316575705,14.0,0.375,1
