time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
54.0625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
54.09375,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
54.125,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
54.15625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
54.1875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.21875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.25,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.28125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.3125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.34375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.40625,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.4375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.46875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.5,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.53125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
54.5625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
54.59375,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
54.625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
54.65625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
54.6875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
54.71875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
54.75,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
54.78125,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
54.8125,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
54.84375,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
54.875,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
54.90625,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
54.9375,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
54.96875,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
55.0,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
55.03125,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
55.0625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
55.09375,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
55.125,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
55.15625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
55.1875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.21875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.25,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.28125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.3125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.34375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.40625,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.4375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.46875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.5,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.53125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
55.5625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
55.59375,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
55.625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
55.65625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
55.6875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
55.71875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
55.75,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
55.78125,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
55.8125,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
55.84375,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
55.875,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
55.90625,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
55.9375,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
55.96875,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
56.0,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
56.03125,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
56.0625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
56.09375,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
56.125,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
56.15625,0.03125,Db_DIM7_inv0,G_MINOR_inv2,0.22821150050379857,5.0,0.75,1
56.1875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.21875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.25,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.28125,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.3125,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.34375,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.375,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.40625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.4375,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.46875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.5,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.53125,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.5625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.59375,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.65625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.6875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.71875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.75,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.78125,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.8125,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.84375,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.875,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.90625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
56.9375,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
56.96875,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.0,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.03125,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.0625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
57.09375,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
57.125,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
57.15625,0.03125,Db_DIM7_inv0,D_MAJOR_inv0,0.9282879130320127,7.0,1.0,1
57.1875,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.229166666666664,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.270833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.3125,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.354166666666664,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.395833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.4375,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.479166666666664,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.5,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.520833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.5625,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.604166666666664,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.625,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.645833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.6875,0.0416666666666643,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.729166666666664,0.041666666666671404,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.770833333333336,0.0416666666666643,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.8125,0.0416666666666643,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.854166666666664,0.041666666666671404,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.895833333333336,0.0416666666666643,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
57.9375,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
57.979166666666664,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.0,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.020833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.0625,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.104166666666664,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.125,0.020833333333335702,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.145833333333336,0.0416666666666643,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
58.1875,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.229166666666664,0.041666666666671404,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.270833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.3125,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.354166666666664,0.041666666666671404,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.395833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.4375,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.479166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.520833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5625,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.604166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.625,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.645833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.6875,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.729166666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.770833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.8125,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.854166666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.895833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
58.9375,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.979166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.0,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.020833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.0625,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.104166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.125,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.145833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.1875,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.229166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.25,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.270833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.3125,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.354166666666664,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.375,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.395833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.4375,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.479166666666664,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.5,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.520833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.5625,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.604166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.625,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.645833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.6875,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.729166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.75,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.770833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.8125,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.854166666666664,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.875,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.895833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.9375,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
59.979166666666664,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
60.0,0.020833333333335702,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
60.020833333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv0,0.159199656344029,15.0,0.25,1
60.0625,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.104166666666664,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.125,0.020833333333335702,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.145833333333336,0.0416666666666643,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.25,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.3125,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.375,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.4375,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.5,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.5625,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.625,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.6875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.75,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.8125,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
60.9375,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.0,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.0625,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.125,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.1875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.25,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.3125,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.375,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.4375,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.5,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.5625,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.625,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.6875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.75,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
61.8125,0.1875,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv0,0.2381529581209615,17.0,0.625,1
62.0,0.0625,G_MAJOR_inv0,D_MAJ_MIN7_inv0,0.56699492266435,19.0,0.875,1
62.0625,0.0625,G_MAJOR_inv0,D_MAJ_MIN7_inv0,0.56699492266435,19.0,0.875,1
62.125,0.0625,G_MAJOR_inv0,D_MAJ_MIN7_inv0,0.56699492266435,19.0,0.875,1
62.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
63.0,0.0625,A_MIN_MIN7_inv3,G_MAJOR_inv0,0.447850938630442,5.0,0.625,1
63.0625,0.0625,A_MIN_MIN7_inv3,G_MAJOR_inv0,0.447850938630442,5.0,0.625,1
63.125,0.0625,A_MIN_MIN7_inv3,G_MAJOR_inv0,0.447850938630442,5.0,0.625,1
63.1875,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.25,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.3125,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.375,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.4375,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.5,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.5625,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.625,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.6875,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.75,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.8125,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
