time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
23.25,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
23.3125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
23.375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
23.4375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
23.5,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.5625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.6875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.75,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.8125,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
23.9375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.0,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.0625,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.125,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.1875,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.25,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.3125,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.375,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.4375,0.0625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
24.5,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.5625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.6875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.75,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.8125,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
24.9375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.0,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.0625,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.1875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.25,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.3125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.4375,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.5,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.5625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.625,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.6875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.75,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.8125,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
25.9375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
26.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.25,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.3125,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.375,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.4375,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.5625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
26.75,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.8125,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.875,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
26.9375,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
27.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.25,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.3125,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.4375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.5625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
27.75,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.8125,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.875,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
27.9375,0.0625,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
28.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.25,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
28.3125,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
28.375,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
28.4375,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
28.5,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
28.5625,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
28.625,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
28.6875,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
28.75,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.8125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
28.9375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.0,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
29.0625,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
29.125,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
29.1875,0.0625,B_MAJOR_inv2,B_MAJOR_inv0,0.049882753801872126,15.0,0.2857142857142857,1
29.25,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
29.3125,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
29.375,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
29.4375,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
29.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.5625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.75,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.8125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
29.9375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
30.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
30.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
30.25,0.125,A_MAJOR_inv1,B_MAJOR_inv0,0.9223229537265272,12.0,1.0,1
30.375,0.125,A_MAJOR_inv1,B_MAJOR_inv0,0.9223229537265272,12.0,1.0,1
30.5,0.125,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
30.625,0.125,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
30.75,0.125,A_MAJOR_inv1,B_MAJOR_inv0,0.9223229537265272,12.0,1.0,1
30.875,0.125,A_MAJOR_inv1,B_MAJOR_inv0,0.9223229537265272,12.0,1.0,1
31.0,0.125,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
31.125,0.125,B_MAJOR_inv1,B_MAJOR_inv0,0.16321589010460846,12.0,0.2857142857142857,1
31.25,0.125,E_MAJOR_inv0,B_MAJOR_inv0,0.4382237429864422,18.0,0.8571428571428572,1
31.375,0.125,E_MAJOR_inv0,B_MAJOR_inv0,0.4382237429864422,18.0,0.8571428571428572,1
31.5,0.125,Eb_DIMINISHED_inv1,B_MAJOR_inv0,0.4188924576387373,17.0,0.7142857142857143,1
31.625,0.125,Eb_DIMINISHED_inv1,B_MAJOR_inv0,0.4188924576387373,17.0,0.7142857142857143,1
31.75,0.125,E_MAJOR_inv0,B_MAJOR_inv0,0.4382237429864422,18.0,0.8571428571428572,1
31.875,0.125,E_MAJOR_inv0,B_MAJOR_inv0,0.4382237429864422,18.0,0.8571428571428572,1
32.0,0.125,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv0,0.35800653222138756,17.0,0.625,1
32.125,0.125,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv0,0.35800653222138756,17.0,0.625,1
32.25,0.125,E_MAJOR_inv1,B_MAJ_MIN7_inv0,0.44000410944611423,13.0,0.875,1
32.375,0.125,E_MAJOR_inv1,B_MAJ_MIN7_inv0,0.44000410944611423,13.0,0.875,1
32.5,0.125,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv0,0.35800653222138756,17.0,0.625,1
32.625,0.125,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv0,0.35800653222138756,17.0,0.625,1
32.75,0.125,E_MAJOR_inv1,B_MAJ_MIN7_inv0,0.3695705109853865,12.0,0.75,1
32.875,0.125,E_MAJOR_inv1,B_MAJ_MIN7_inv0,0.3695705109853865,12.0,0.75,1
33.0,0.125,A_MAJOR_inv0,B_MAJ_MIN7_inv0,0.7724518491481798,11.0,0.875,1
33.125,0.125,A_MAJOR_inv0,B_MAJ_MIN7_inv0,0.7724518491481798,11.0,0.875,1
33.25,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.375,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.5,0.125,A_MAJOR_inv1,B_MAJ_MIN7_inv0,0.8485222001374516,9.0,0.875,1
33.625,0.125,A_MAJOR_inv1,B_MAJ_MIN7_inv0,0.8485222001374516,9.0,0.875,1
33.75,0.125,Eb_DIMINISHED_inv0,B_MAJ_MIN7_inv0,0.26474969957601446,14.0,0.625,1
33.875,0.125,Eb_DIMINISHED_inv0,B_MAJ_MIN7_inv0,0.26474969957601446,14.0,0.625,1
34.0,0.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
34.5,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.75,0.25,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
35.0,0.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.5,0.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.0,0.5,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.5,0.25,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
36.75,0.25,Gb_MIN_MIN7_inv1,Gb_MIN_MIN7_inv1,0.0,0.0,0.0,0
37.0,0.5,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
37.5,0.25,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
37.75,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.0,0.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
38.5,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.75,0.25,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
39.0,0.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.5,0.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
40.0,0.25,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
40.25,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.5,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.10534600530993943,2.0,0.11111111111111116,0
40.75,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
41.0,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.083333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.166666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.25,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.333333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.416666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.5,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.583333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.666666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.75,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.833333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
41.916666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.0,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.083333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.166666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.25,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.333333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.416666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
42.5,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.583333333333336,0.0833333333333286,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.666666666666664,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.75,0.0833333333333357,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
42.833333333333336,0.0833333333333286,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
42.916666666666664,0.0833333333333357,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
43.0,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.083333333333336,0.0833333333333286,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.166666666666664,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.25,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.333333333333336,0.0833333333333286,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.416666666666664,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.5,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
43.583333333333336,0.0833333333333286,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
43.666666666666664,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
43.75,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
43.833333333333336,0.0833333333333286,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
43.916666666666664,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.0,0.0833333333333357,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.083333333333336,0.0833333333333286,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.166666666666664,0.0833333333333357,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.25,0.0833333333333357,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.333333333333336,0.0833333333333286,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.416666666666664,0.0833333333333357,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,0.0,0.0,0.0,0
44.5,0.0833333333333357,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
44.583333333333336,0.0833333333333286,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
44.666666666666664,0.0833333333333357,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
44.75,0.0833333333333357,Gb_MINOR_inv1,Gb_MIN_MIN7_inv1,0.09407305396293686,2.0,0.125,1
44.833333333333336,0.0833333333333286,Gb_MINOR_inv1,Gb_MIN_MIN7_inv1,0.09407305396293686,2.0,0.125,1
44.916666666666664,0.0833333333333357,Gb_MINOR_inv1,Gb_MIN_MIN7_inv1,0.09407305396293686,2.0,0.125,1
45.0,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.083333333333336,0.0833333333333286,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.166666666666664,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.25,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.333333333333336,0.0833333333333286,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.416666666666664,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
45.5,0.0833333333333357,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
45.583333333333336,0.0833333333333286,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
45.666666666666664,0.0833333333333357,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
45.75,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.10534600530993943,2.0,0.11111111111111116,0
45.833333333333336,0.0833333333333286,Db_MIN_MIN7_inv0,B_MAJ_MIN7_inv0,0.4826587742526227,11.0,0.875,1
45.916666666666664,0.0833333333333357,Eb_DIMINISHED_inv0,B_MAJ_MIN7_inv0,0.26474969957601446,14.0,0.625,1
46.0,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.083333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.166666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.25,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.333333333333336,0.0833333333333286,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.416666666666664,0.0833333333333357,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.5,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.583333333333336,0.0833333333333286,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.666666666666664,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.75,0.0833333333333357,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.833333333333336,0.0833333333333286,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.916666666666664,0.0833333333333357,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.0,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.083333333333336,0.0833333333333286,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.166666666666664,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.25,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.333333333333336,0.0833333333333286,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.416666666666664,0.0833333333333357,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.5,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
47.583333333333336,0.0833333333333286,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
47.666666666666664,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
47.75,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
47.833333333333336,0.0833333333333286,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
47.916666666666664,0.0833333333333357,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
48.0,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
48.083333333333336,0.0833333333333286,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
48.166666666666664,0.0833333333333357,B_MAJOR_inv0,E_MAJOR_inv2,0.15742861815831288,0.0,0.2857142857142857,1
48.25,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.333333333333336,0.0833333333333286,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.416666666666664,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
