time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
107.5,0.0833333333333286,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
107.58333333333333,0.08333333333334281,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
107.66666666666667,0.0833333333333286,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
107.75,0.0833333333333286,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
107.83333333333333,0.08333333333334281,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
107.91666666666667,0.0833333333333286,Ab_DIM7_inv1,Ab_DIM7_inv1,#viio65/ii,0.0,0.0,0.0,0
108.0,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.08333333333333,0.08333333333334281,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.16666666666667,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.25,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.33333333333333,0.08333333333334281,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.41666666666667,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
108.5,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
108.58333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
108.66666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
108.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
108.8125,0.020833333333328596,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
108.83333333333333,0.041666666666671404,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
108.875,0.041666666666671404,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
108.91666666666667,0.020833333333328596,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
108.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
109.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
109.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
110.0,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.08333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.16666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.25,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.33333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.41666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.5,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.58333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.66666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.75,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.83333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
110.91666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
111.0,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
111.25,0.25,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
111.5,0.25,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
111.75,0.25,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
112.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
112.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC,0.0,0.0,0.0,0
113.0,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.08333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.16666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.25,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.33333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.41666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.5,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.58333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.66666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.75,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.83333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
113.91666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
114.0,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
114.25,0.25,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
114.5,0.25,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
114.75,0.25,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
115.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I[I|PAC},0.0,0.0,0.0,0
115.5,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
115.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
115.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
115.75,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
115.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
115.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
116.5,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.75,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
116.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
117.5,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.75,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
117.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
118.5,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.75,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
118.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.25,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.33333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.41666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
119.75,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
119.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
120.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I],0.0,0.0,0.0,0
120.5,0.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
121.0,1.0,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC,0.0,0.0,0.0,0
