time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
136.125,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
136.25,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
136.375,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
136.5,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
136.625,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
136.75,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
136.875,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
137.0,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
137.125,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
137.25,0.125,Eb_DIMINISHED_inv0,E_MINOR_inv0,0.9193259140869643,6.0,1.0,1
137.375,0.125,Eb_DIMINISHED_inv0,E_MINOR_inv0,0.9193259140869643,6.0,1.0,1
137.5,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
137.625,0.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
137.75,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
137.875,0.125,Eb_DIMINISHED_inv2,E_MINOR_inv0,0.8221303920754055,19.0,1.0,1
138.0,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
138.25,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
138.5,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
138.75,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
139.0,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
139.25,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
139.5,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
139.75,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
140.0,0.25,Gb_HALF_DIM7_inv3,Gb_HALF_DIM7_inv3,0.13472449269285758,1.0,0.125,0
140.25,0.25,Gb_HALF_DIM7_inv3,Gb_HALF_DIM7_inv3,0.13472449269285758,1.0,0.125,0
140.5,0.25,Gb_HALF_DIM7_inv3,Gb_HALF_DIM7_inv3,0.0,0.0,0.0,0
140.75,0.25,Gb_HALF_DIM7_inv3,Gb_HALF_DIM7_inv3,0.0,0.0,0.0,0
141.0,0.25,Gb_DIM7_inv3,Eb_DIM7_inv0,0.0,0.0,0.25,1
141.25,0.25,Gb_DIM7_inv3,Eb_DIM7_inv0,0.0,0.0,0.25,1
141.5,0.25,Gb_DIM7_inv3,Eb_DIM7_inv0,0.0,0.0,0.25,1
141.75,0.25,Gb_DIM7_inv3,Eb_DIM7_inv0,0.0,0.0,0.25,1
142.0,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
142.125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
142.25,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
142.375,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
142.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
142.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
142.75,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
142.875,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
143.0,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
143.125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
143.25,0.125,Db_DIMINISHED_inv0,D_MAJOR_inv0,0.9229975085566063,7.0,1.0,1
143.375,0.125,Db_DIMINISHED_inv0,D_MAJOR_inv0,0.9229975085566063,7.0,1.0,1
143.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
143.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
143.75,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
143.875,0.125,Db_DIMINISHED_inv2,D_MAJOR_inv0,0.9106408030633377,20.0,1.0,1
144.0,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
144.25,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
144.5,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
144.75,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
145.0,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
145.25,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
145.5,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
145.75,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
146.0,0.25,G_MINOR_inv0,G_MINOR_inv2,0.16444826974181836,16.0,0.375,1
146.25,0.25,G_MINOR_inv0,G_MINOR_inv2,0.16444826974181836,16.0,0.375,1
146.5,0.25,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
146.75,0.25,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
147.0,0.25,G_DIMINISHED_inv2,G_DIMINISHED_inv2,0.0,0.0,0.0,0
147.25,0.25,G_DIMINISHED_inv2,G_DIMINISHED_inv2,0.0,0.0,0.0,0
147.5,0.25,G_DIMINISHED_inv2,G_DIMINISHED_inv2,0.0,0.0,0.0,0
147.75,0.25,G_DIMINISHED_inv2,G_DIMINISHED_inv2,0.0,0.0,0.0,0
148.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.25,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.375,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.5,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.625,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.25,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.375,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.5,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.625,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
149.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.25,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.375,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.5,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.625,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
150.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.25,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.375,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.5,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.625,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
151.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
152.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
152.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
153.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
154.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
155.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
156.0,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.125,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.25,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.375,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.5,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.625,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.75,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
156.875,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.0,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.125,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.25,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.375,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.5,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.625,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.75,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
157.875,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.0,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.125,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.25,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.375,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.5,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.625,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.75,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
158.875,0.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
159.0,0.125,B_DIM7_inv0,G_MAJ_MIN7_inv0,0.09997311810621201,13.0,0.625,1
159.125,0.125,B_DIM7_inv0,G_MAJ_MIN7_inv0,0.09997311810621201,13.0,0.625,1
159.25,0.125,B_DIM7_inv0,G_MAJ_MIN7_inv0,0.09997311810621201,13.0,0.625,1
159.375,0.125,B_DIM7_inv0,G_MAJ_MIN7_inv0,0.09997311810621201,13.0,0.625,1
159.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
159.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
159.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
159.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
160.0,0.125,E_DIM7_inv0,E_DIM7_inv2,0.18945725092882826,19.0,0.33333333333333337,1
160.125,0.125,E_DIM7_inv0,E_DIM7_inv2,0.18945725092882826,19.0,0.33333333333333337,1
160.25,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
160.375,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
160.5,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
160.625,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
160.75,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
160.875,0.125,E_DIM7_inv0,E_DIM7_inv2,0.11846117910659248,18.0,0.25,1
161.0,0.125,E_DIM7_inv0,C_MAJ_MIN7_inv1,0.11656885817899088,1.0,0.375,1
161.125,0.125,E_DIM7_inv0,C_MAJ_MIN7_inv1,0.11656885817899088,1.0,0.375,1
161.25,0.125,E_DIM7_inv0,C_MAJ_MIN7_inv1,0.11656885817899088,1.0,0.375,1
161.375,0.125,E_DIM7_inv0,C_MAJ_MIN7_inv1,0.11656885817899088,1.0,0.375,1
161.5,0.125,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
161.625,0.125,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
161.75,0.125,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
161.875,0.125,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
162.0,0.125,F_MINOR_inv0,F_MINOR_inv0,0.09139438914852605,3.0,0.1428571428571429,0
162.125,0.125,F_MINOR_inv0,F_MINOR_inv0,0.09139438914852605,3.0,0.1428571428571429,0
162.25,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
162.375,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
162.5,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
162.625,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
162.75,0.125,F_MINOR_inv0,F_MINOR_inv0,0.009781513775477202,1.0,0.125,0
162.875,0.125,F_MINOR_inv0,F_MINOR_inv0,0.009781513775477202,1.0,0.125,0
163.0,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.23051750828519868,5.0,0.25,1
163.125,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.23051750828519868,5.0,0.25,1
163.25,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
163.375,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
163.5,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
163.625,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
163.75,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
163.875,0.125,F_MINOR_inv0,F_MAJ_MIN7_inv0,0.19048069731583228,3.0,0.25,1
164.0,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
164.125,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
164.25,0.125,D_MAJOR_inv1,Gb_DIM7_inv0,0.23150810795294985,3.0,0.5,1
164.375,0.125,D_MAJOR_inv1,Gb_DIM7_inv0,0.23150810795294985,3.0,0.5,1
164.5,0.125,D_MAJOR_inv1,Gb_DIM7_inv0,0.23150810795294985,3.0,0.5,1
164.625,0.125,D_MAJOR_inv1,Gb_DIM7_inv0,0.23150810795294985,3.0,0.5,1
164.75,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
164.875,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
165.0,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
165.125,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
165.25,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
165.375,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
165.5,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
165.625,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
165.75,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
165.875,0.125,D_MAJ_MIN7_inv1,Gb_DIM7_inv0,0.11999757654652587,1.0,0.375,1
166.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
166.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
166.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
166.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
166.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
166.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
166.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
166.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
167.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
167.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
167.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
167.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
167.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
167.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
167.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
167.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
168.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
168.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
168.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
168.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
168.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
168.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
168.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
168.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
169.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
169.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
169.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
169.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
169.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
169.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
169.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
169.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
170.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
170.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
170.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.35064063589268635,3.0,0.25,1
170.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.35064063589268635,3.0,0.25,1
170.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
170.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
170.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
170.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
171.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
171.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
171.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
171.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
171.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
171.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
171.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
171.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
172.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
172.25,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
172.5,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
172.75,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
173.0,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
173.25,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
173.5,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.5625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.6875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.75,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.8125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
173.9375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
